Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
2406,1,0.1,12,17232.6534,538.8664693799999,0.937283237,148.1259456464,0.745761048,425.2221108,0.978258931,0.922426607,0.929340598,"(2406_A, 12, 0.1)",,706.7354000000014,,,-240.4893007000001,,
2406,1,0.1,13,17742.778199999997,689.289831436,0.86569873,150.30238466219998,0.469275352,351.9792423,0.974990871,0.918532866,0.92762628,"(2406_A, 13, 0.1)",,552.635199999997,,,-143.43746679999998,,
2406,1,0.1,15,16329.3074,523.1257970339999,0.936890244,144.1912615884,0.749834389,484.7106789,0.971628979,0.92614867,0.927552985,"(2406_A, 15, 0.1)",,1004.3082000000012,,,84.7134074,,
2406,1,0.1,16,16148.6382,575.285797686,0.900177725,143.3913691456,0.613166563,527.2811588,0.970171071,0.926349682,0.916379407,"(2406_A, 16, 0.1)",,111.58979999999974,,,89.54260389999996,,
2406,1,0.1,17,15659.7686,526.945125014,0.923245614,141.20423732979998,0.708703247,444.4303976,0.964989011,0.928817037,0.911509427,"(2406_A, 17, 0.1)",,3044.8074,,,-170.57428160000006,,
2406,1,0.1,18,14634.2052,459.835460372,0.977288857,136.50219328179998,0.869709245,515.5227214,0.969113668,0.93386699,0.916858427,"(2406_A, 18, 0.1)",,1780.1229999999996,,,-46.32678069999997,,
2406,1,0.1,19,17259.2224,615.1968063679999,0.869379015,148.2400906344,0.573063759,553.909274,0.964022195,0.921255379,0.912849635,"(2406_A, 19, 0.1)",,5451.9588,,,16.635384899999963,,
2406,1,0.1,20,14480.105,491.64445364599993,0.930669399,135.7815977962,0.752799439,591.720826,0.970987069,0.934095663,0.919138131,"(2406_A, 20, 0.1)",,2173.3441999999995,,,5.24595260000001,,
2406,1,1.0,1,,,,,,,,,,"(2406_A, 1, 1.0)",,,,,,,
2406,1,1.0,2,19655.7462,605.18512534,0.913107875,158.19757693339997,0.674408305,576.5382383,0.953667678,0.911064693,0.905507766,"(2406_A, 2, 1.0)",,207.23819999999975,,,33.380268200000046,,
2406,1,1.0,4,20649.4268,630.9374787139999,0.887417219,162.14705294799998,0.651846312,607.4771093,0.951955414,0.906654285,0.902561411,"(2406_A, 4, 1.0)",,4107.5674,,,30.36150340000006,,
2406,1,1.0,5,20086.164,597.218823406,0.920828258,159.9202873562,0.707684841,597.2091321,0.960351556,0.90966378,0.913363488,"(2406_A, 5, 1.0)",,5356.310399999999,,,-158.9415699,,
2406,1,1.0,6,19352.8596,625.0727726179999,0.895500369,156.97396644699998,0.622434771,696.4006591,0.954922221,0.91206238,0.894249558,"(2406_A, 6, 1.0)",,4261.667600000001,,,40.45908989999998,,
2406,1,1.0,9,17338.929399999997,563.3644536459999,0.92227247,148.5819994996,0.686520105,783.0581466,0.96269152,0.921587244,0.908257178,"(2406_A, 9, 1.0)",,4065.056999999999,,,329.4363688,,
2406,1,1.0,11,18247.5892,604.8574780619999,0.901785714,152.4255627108,0.626771514,547.2943888,0.962597148,0.916890196,0.914720454,"(2406_A, 11, 1.0)",,6094.928599999999,,,-107.21849600000009,,
2406,1,1.0,12,16951.021999999997,564.155461676,0.908055793,146.910556228,0.669280478,592.4186374,0.965754722,0.922955531,0.915942263,"(2406_A, 12, 1.0)",,5420.075999999997,,,226.69454599999997,,
2406,1,1.0,15,17110.435999999998,536.9568070199999,0.937136205,147.5997416788,0.745748237,617.4362929,0.970921328,0.922534343,0.927318368,"(2406_A, 15, 1.0)",,3289.242199999999,,,54.5713687,,
2406,1,1.0,16,16903.197799999998,598.6651243619999,0.85764357,146.70316927419998,0.592667101,646.8605257,0.961074358,0.922819661,0.906442479,"(2406_A, 16, 1.0)",,5818.610999999999,,,-34.274189399999955,,
2406,1,1.0,17,17742.778199999997,589.907814398,0.86704752,150.30238466219998,0.640712489,727.2619592,0.957665424,0.919455781,0.901588417,"(2406_A, 17, 1.0)",,5526.351999999997,,,248.6667745,,
2406,1,1.0,18,16276.1694,527.408489026,0.920926037,143.9564604796,0.735305533,479.7650111,0.961111279,0.92619934,0.901792786,"(2406_A, 18, 1.0)",,2757.8622,,,-184.08312660000007,,
2406,1,2.0,1,18890.559,605.64848707,0.899544534,155.0877388578,0.647162584,1155.115022,0.968337917,0.914500987,0.870093458,"(2406_A, 1, 2.0)",,3719.659999999998,,,385.9767417999999,,
2406,1,2.0,3,20527.2094,751.7891597419999,0.787884968,161.6664923708,0.456402126,877.7332066,0.957943037,0.90565626,0.886810775,"(2406_A, 3, 2.0)",,2146.7752,,,399.0203375,,
2406,1,2.0,16,16982.9048,731.438151386,0.774224806,147.0486517188,0.398902374,916.6003776,0.970020492,0.921411948,0.88429428,"(2406_A, 16, 2.0)",,5404.134600000001,,,366.8026774,,
2406,1,5.0,2,26207.6616,863.4201674459999,0.823097463,182.6708272534,0.441767497,1141.013201,0.948405685,0.880825328,0.889841903,"(2406_A, 2, 5.0)",,12189.78438430036,,,713.3824304999999,,
2406,1,5.0,6,20181.8124,891.7374787139998,0.733487833,160.3005977174,0.318930453,1047.876038,0.962758497,0.905909862,0.868268513,"(2406_A, 6, 5.0)",,4271.645523788484,,,611.4681375000001,,
2406,1,10.0,9,19475.077,695.3464706839999,0.858917272,157.4688482694,0.506158504,1101.073459,0.969361981,0.911347345,0.882870974,"(2406_A, 9, 10.0)",,,,,,,
2406,1,20.0,18,15962.6552,549.533444964,0.911131332,142.56326257639998,0.664242621,1227.670572,0.964794619,0.927272938,0.866928247,"(2406_A, 18, 20.0)",,,,,,,
2406,1,0.0,9,18837.421,584.0431079759999,0.912718847,154.8694590378,0.693971286,570.6472379,0.956142295,0.91478708,0.914371281,"(2406_A, 9, 0.0)",,,,,,,
2406,1,0.0,11,20250.8918,902.212519516,0.641798585,160.57470614579998,0.31263408,658.0709324,0.961863802,0.906357278,0.916815859,"(2406_A, 11, 0.0)",,,,,,,
2406,1,0.1,14,18879.9314,636.666469706,0.883391348,155.0441074742,0.585310506,312.9536978,0.971154285,0.914440621,0.933742365,"(2406_A, 14, 0.1)",,2837.743927764612,,,-31.49454079999998,,
2406,1,1.0,13,17036.0428,539.65747904,0.922855498,147.2785231534,0.735092829,493.6301643,0.969745937,0.922809149,0.932864896,"(2406_A, 13, 1.0)",,2214.8903750303325,,,19.19818594999998,,
2406,1,1.0,14,16132.6968,541.8947896560001,0.927022901,143.320576094,0.690377908,525.1882466,0.968053945,0.926878057,0.922477671,"(2406_A, 14, 1.0)",,1138.791341284843,,,-19.098730800000112,,
2406,1,0.0,1,20984.1962,632.8471417259999,0.908233671,163.4561360704,0.658422338,538.6626389,0.953348753,0.905263284,0.909272508,"(2406_B, 1, 0.0)",,1567.571,,,356.82434950000004,,
2406,1,0.0,2,16175.2072,511.99546135,0.950359038,143.50928002039998,0.775403031,676.8965294,0.963129973,0.926891505,0.907958765,"(2406_B, 2, 0.0)",,-6158.6942,,,32.411799599999995,,
2406,1,0.0,6,16780.9804,551.115461024,0.920431361,146.17184355319998,0.694291749,575.5596954,0.95748258,0.923918945,0.900313324,"(2406_B, 6, 0.0)",,3044.807400000001,,,102.2992423,,
2406,1,0.0,7,15792.6136,513.114118288,0.943192637,141.801904605,0.75376496,629.8820391,0.963045751,0.928388808,0.900980111,"(2406_B, 7, 0.0)",,993.6805999999996,,,0.986485200000061,,
2406,1,0.0,8,15537.551199999998,529.318151386,0.91575321,140.6521404536,0.696881383,664.6114943,0.961929958,0.929154824,0.886448842,"(2406_B, 8, 0.0)",,4128.8226,,,-76.91783520000001,,
2406,1,0.0,9,16791.608,683.560840444,0.816326531,146.2181224154,0.451593624,515.2054629,0.968250321,0.922401179,0.900271621,"(2406_B, 9, 0.0)",,2008.6164000000008,,,-34.883085999999935,,
2406,1,0.0,10,14697.9708,515.8147883519999,0.914380165,136.7992604232,0.694192098,639.5548023,0.967917649,0.932969338,0.905299352,"(2406_B, 10, 0.0)",,1264.6844,,,355.1028792,,
2406,1,0.0,11,15176.2128,516.93344529,0.918327974,139.0070296038,0.713680792,617.8419751,0.971247503,0.93094777,0.916516388,"(2406_B, 11, 0.0)",,2051.1268,,,57.30751340000006,,
2406,1,0.1,6,14283.4944,525.035462328,0.886836028,134.8566272382,0.651129029,463.3135999,0.973338313,0.934476143,0.920600104,"(2406_B, 6, 0.1)",,1370.9604,,,90.25707139999996,,
2406,1,0.1,7,16217.717599999998,508.176135,0.951075101,143.6977361542,0.789170907,590.4417821,0.969785682,0.926681521,0.91666113,"(2406_B, 7, 0.1)",,3809.994599999998,,,158.76494559999998,,
2406,1,0.1,8,14655.460399999998,546.177479366,0.880306416,136.6012874366,0.617364642,547.8658817,0.974900861,0.933142306,0.924703892,"(2406_B, 8, 0.1)",,2215.8545999999988,,,76.53179000000006,,
2406,1,0.1,9,14474.7912,478.2768060419999,0.948467967,135.7566814532,0.79517649,645.5422172,0.974926612,0.9343433,0.913663988,"(2406_B, 9, 0.1)",,1897.026600000001,,,285.2485146,,
2406,1,0.1,10,16292.1108,525.035462328,0.940490798,144.02694102759995,0.742694048,447.7339389,0.964082132,0.925963479,0.910391283,"(2406_B, 10, 0.1)",,2842.883,,,38.22056550000002,,
2406,1,0.1,11,15489.727,510.085797686,0.922176526,140.43551172579998,0.748112936,584.7208897,0.96793423,0.929737612,0.904506845,"(2406_B, 11, 0.1)",,3533.677,,,8.607278300000075,,
2406,1,0.1,13,14485.4188,535.374789656,0.876527331,135.8065095426,0.635075102,686.8249455,0.971415628,0.933600763,0.901861404,"(2406_B, 13, 0.1)",,1147.7808000000005,,,29.92928140000004,,
2406,1,1.0,6,15845.7516,600.111428578,0.843325792,142.04026736159997,0.552915688,530.8453278,0.960143164,0.927041483,0.90705955,"(2406_B, 6, 1.0)",,2816.3140000000003,,,-138.13587140000004,,
2406,1,1.0,8,16637.5078,562.245797686,0.894827093,145.545638401,0.661371841,646.6337826,0.960960241,0.924327505,0.908297647,"(2406_B, 8, 1.0)",,2922.59,,,76.81638959999998,,
2406,1,1.0,9,13948.725,566.06512534,0.857843137,133.26690613559998,0.547030546,554.2011478,0.96649886,0.935623888,0.895445865,"(2406_B, 9, 1.0)",,807.6975999999995,,,-92.0624587000001,,
2406,1,1.0,11,12800.9442,516.605797686,0.879839299,127.666238165,0.602744585,759.3424536,0.971572041,0.94091875,0.88493225,"(2406_B, 11, 1.0)",,1317.822400000001,,,347.227531,,
2406,1,1.0,13,15330.312999999998,562.2457980119999,0.887146371,139.7109900592,0.609408418,511.8300032,0.968744513,0.929840942,0.91680196,"(2406_B, 13, 1.0)",,1089.3289999999995,,,-25.952303900000004,,
2406,1,1.0,14,12142.033,497.045798012,0.886346005,124.337108561,0.617601667,763.6999302,0.973375169,0.944043418,0.88174162,"(2406_B, 14, 1.0)",,2593.134400000001,,,217.0685353,,
2406,1,1.0,16,14081.57,511.995462654,0.903819918,133.9000066442,0.675038772,509.1385693,0.964377058,0.935491154,0.890066378,"(2406_B, 16, 1.0)",,-1110.584199999999,,,-3.291965699999992,,
2406,1,1.0,18,14076.2562,572.1217642619999,0.857281553,133.8747400794,0.540405908,619.1145714,0.966837513,0.934828631,0.903499776,"(2406_B, 18, 1.0)",,1721.671200000001,,,28.523533600000064,,
2406,1,5.0,2,19374.1148,630.9374787139999,0.896704378,157.06014487299998,0.611588177,1151.158907,0.960048603,0.912013426,0.878361604,"(2406_B, 2, 5.0)",,2465.6032000000014,,,539.0780423,,
2406,1,5.0,3,18417.6308,610.91411731,0.899558785,153.13411067079997,0.620130804,1105.340458,0.964616968,0.916391659,0.876123295,"(2406_B, 3, 5.0)",,834.266599999999,,,290.6538407999999,,
2406,1,5.0,6,25957.913,933.23050313,0.80984748,181.798353486,0.374543087,837.5997475,0.951039281,0.881416931,0.915177586,"(2406_B, 6, 5.0)",,10223.7512,,,73.14469789999998,,
2406,1,5.0,9,19650.4324,639.694789004,0.891299108,158.1761916594,0.603443133,850.1586413,0.963783643,0.910853307,0.906915456,"(2406_B, 9, 5.0)",,6812.291599999999,,,400.360923,,
2406,1,5.0,11,13358.8932,536.4934446379999,0.879636109,130.4188295318,0.583245642,1105.798196,0.973177929,0.93836839,0.843931712,"(2406_B, 11, 5.0)",,2029.8715999999984,,,885.2993121,,
2406,1,5.0,12,12662.7854,487.36176524,0.905739263,126.975427213,0.669940452,1050.488222,0.973053893,0.941789353,0.86637006,"(2406_B, 12, 5.0)",,-223.17959999999948,,,854.5802276999999,,
2406,1,5.0,13,15224.036999999998,556.8444536459999,0.897556391,139.22588099959998,0.616981153,989.1704949,0.969438884,0.930325169,0.882246195,"(2406_B, 13, 5.0)",,1174.3498,,,454.4964145,,
2406,1,5.0,14,15856.3792,578.7774770839999,0.879457707,142.0878919192,0.594826958,924.7547228,0.964106518,0.927207459,0.880971831,"(2406_B, 14, 5.0)",,5021.540999999999,,,395.7689608999999,,
2406,1,5.0,15,14830.815799999998,641.604452994,0.789086797,137.41608769639998,0.45273093,999.1226542,0.971827842,0.930642596,0.869075618,"(2406_B, 15, 5.0)",,1567.571,,,499.2136530000001,,
2406,1,5.0,16,14092.1976,531.092100598,0.874958759,133.9505253972,0.627839889,734.8532668,0.971383678,0.935579269,0.886862993,"(2406_B, 16, 5.0)",,-988.3667999999998,,,194.18020080000008,,
2406,1,5.0,17,,,,,,,,,,"(2406_B, 17, 5.0)",,,,,,,
2406,1,5.0,18,19682.3152,724.9181517119999,0.824026696,158.30445997799998,0.470660875,582.0777227,0.952550226,0.909955803,0.913589018,"(2406_B, 18, 5.0)",,5079.992799999998,,,327.87978639999994,,
2406,1,10.0,6,15872.3206,603.6031089539999,0.855873926,142.1592988614,0.547453649,1044.929098,0.970448713,0.927322256,0.887338285,"(2406_B, 6, 10.0)",,3507.108,,,437.6145068000001,,
2406,1,10.0,8,17880.936999999998,743.687142378,0.797015632,150.8864343958,0.406274525,1057.476779,0.964509145,0.917601755,0.891003454,"(2406_B, 8, 10.0)",,4856.813199999999,,,765.6039701000001,,
2406,1,10.0,9,15574.7478,532.3464693799999,0.912799751,140.8203990944,0.690624738,1233.598967,0.975475191,0.929215699,0.867553104,"(2406_B, 9, 10.0)",,-3852.504999999999,,,758.4593136999999,,
2406,1,10.0,10,17684.326399999998,607.094788352,0.886521044,150.0546023638,0.602955661,982.202777,0.968779954,0.919185455,0.893712976,"(2406_B, 10, 10.0)",,2035.1853999999985,,,599.3188722,,
2406,1,10.0,11,14225.0426,511.204452668,0.904086457,134.5804100462,0.684028479,1139.347217,0.975620183,0.935022591,0.867211239,"(2406_B, 11, 10.0)",,1673.8469999999998,,,552.8816804,,
2406,1,10.0,12,14899.8952,513.1141169839999,0.921156373,137.735746214,0.711156447,1023.437744,0.97481847,0.932107439,0.883844253,"(2406_B, 12, 10.0)",,2731.2932,,,424.7219617,,
2406,1,10.0,13,17094.494599999998,744.805798012,0.769617225,147.5309680016,0.38723984,1062.870339,0.970848916,0.920743365,0.892012965,"(2406_B, 13, 10.0)",,1147.7807999999986,,,622.3144732000001,,
2406,1,10.0,14,14767.0502,505.80310928,0.933803763,137.1203568942,0.725338326,1138.942349,0.977836525,0.932798285,0.881038064,"(2406_B, 14, 10.0)",,4723.968200000001,,,534.2290969,,
2406,1,10.0,15,13449.2278,549.2057970339999,0.83283975,130.85904125199997,0.560321114,1075.809287,0.97658118,0.937896636,0.8777442,"(2406_B, 15, 10.0)",,21.255199999999604,,,456.9687623000001,,
2406,1,20.0,12,15441.9028,688.498822102,0.779715589,140.2185483264,0.409358936,930.2208885,0.975102696,0.928030165,0.865028527,"(2406_B, 12, 20.0)",,3480.5390000000007,,,353.8907851,,
2406,1,50.0,1,26377.7032,930.202184158,0.751551855,183.2624751994,0.38308234,951.77452,0.952158228,0.879658994,0.895338123,"(2406_B, 1, 50.0)",,5350.996600000002,,,451.5502122,,
2406,1,50.0,6,22519.8844,866.120839466,0.776474899,169.3316490338,0.377241136,896.899533,0.959593689,0.896837646,0.897828462,"(2406_B, 6, 50.0)",,9182.2464,,,559.4552135,,
2406,1,50.0,7,15463.158,549.533444964,0.907390084,140.31501792039998,0.643457399,1173.904344,0.975256364,0.929722385,0.873248123,"(2406_B, 7, 50.0)",,855.5218000000004,,,741.9818645,,
2406,1,50.0,20,24427.5386,1099.394537532,0.705169505,176.3578978242,0.253970002,814.9470766,0.945705081,0.886346526,0.894736495,"(2406_B, 20, 50.0)",,13486.4244,,,289.94552539999995,,
2406,1,0.0,3,18226.334,616.31546135,0.868574323,152.336762495,0.602980215,690.8645045,0.958777302,0.917150569,0.905984842,"(2406_B, 3, 0.0)",,,,,,,
2406,1,0.0,4,17062.6118,595.9644536459999,0.879485073,147.39332441199997,0.603690942,829.9313394,0.964096692,0.922040278,0.891758619,"(2406_B, 4, 0.0)",,,,,,,
2406,1,0.0,5,18640.8104,658.136134022,0.881407035,154.059134595,0.540808092,527.4159939,0.957616017,0.91520489,0.907529613,"(2406_B, 5, 0.0)",,,,,,,
2406,1,0.0,20,14687.3432,642.395462654,0.816302422,136.7497940308,0.447247764,613.1339271,0.966598426,0.93169746,0.907249509,"(2406_B, 20, 0.0)",,1638.3224986338246,,,272.98847070000005,,
2406,1,1.0,15,12200.484799999998,466.355462654,0.9184,124.6360289472,0.704941074,584.7545587,0.975166491,0.943786181,0.906323763,"(2406_B, 15, 1.0)",,-926.4565942786576,,,90.91605594999992,,
2406,1,5.0,7,18199.765,716.025125666,0.84193707,152.22568937239998,0.446086541,941.41472,0.960032404,0.913051987,0.874080119,"(2406_B, 7, 5.0)",,2527.153688922106,,,502.28065845,,
1806,1,50.0,1,,,,,,,,,,"(1806_A, 1, 50.0)",,,,,,,
1305,2,0.0,3,,,,,,,,,,"(1305_A, 3, 0.0)",0.0,,,,,,
1305,2,0.0,4,34497.1896,1414.998990852,0.695745365,209.5785914248,0.216511675,736.379985,0.925769881,0.840489973,0.881818008,"(1305_A, 4, 0.0)",0.0,,11116.4696,15596.003,,12.745453699999985,43.53205430000003
1305,2,0.0,5,32849.9116,886.144201196,0.859924885,204.5135851056,0.525696723,609.3142132,0.933714571,0.85332697,0.922069006,"(1305_A, 5, 0.0)",0.0,,12195.171000000002,8565.8456,,127.27162630000004,5.37423160000003
1305,2,0.0,7,22631.4742,662.746470358,0.915126773,169.7506639406,0.647482242,484.8239664,0.953090834,0.898163032,0.925230804,"(1305_A, 7, 0.0)",0.0,,-557.9490000000005,8151.369199999997,,5.375320400000021,-56.63701530000003
1305,2,0.0,8,18784.283,553.488487396,0.943673251,154.65087111519998,0.770526009,723.9745965,0.958900242,0.915300779,0.893354375,"(1305_A, 8, 0.0)",0.0,,-4734.595799999999,4389.1988,,-31.789432799999982,72.75911229999997
1305,2,0.0,9,22466.7464,698.8381507339999,0.871572872,169.1317532666,0.578091835,795.0069491,0.952644145,0.898542029,0.902993131,"(1305_A, 9, 0.0)",0.0,,-2263.678799999998,7125.805800000002,,205.27146920000007,161.3519394
1305,2,0.0,10,21876.9146,620.270502152,0.916926503,166.8968327522,0.714551737,612.1597125,0.958029441,0.901984069,0.922597784,"(1305_A, 10, 0.0)",0.0,,-5127.816999999999,4623.006000000001,,-82.36608810000007,158.43217559999994
1305,2,0.0,11,24873.8978,715.36983111,0.877248876,177.9618788188,0.610790773,696.2823194,0.949240837,0.888163573,0.902564086,"(1305_A, 11, 0.0)",0.0,,4878.0684,7269.278399999999,,-4.9541428,35.0463694
1305,2,0.0,12,21722.8144,654.3168063679999,0.889469104,166.3079863198,0.637602197,678.7859211,0.960135367,0.902255594,0.914332058,"(1305_A, 12, 0.0)",0.0,,446.35919999999896,6270.284,,84.96237110000004,167.3198345
1305,2,0.0,14,24209.6728,774.37747904,0.860596902,175.5696806802,0.507333284,457.1144121,0.957645261,0.890225923,0.922979999,"(1305_A, 14, 0.0)",0.0,,4607.064599999998,2821.6277999999984,,-86.30403420000005,-8.739301000000012
1305,2,0.0,15,26165.1512,955.626889276,0.730997625,182.5226155914,0.360044673,593.6882247,0.942464322,0.880270812,0.90379869,"(1305_A, 15, 0.0)",0.0,,7912.248199999998,10330.027199999997,,-46.09679310000001,-8.70870350000007
1305,2,0.0,16,21632.4798,611.04983111,0.941271676,165.961829153,0.728052863,592.9118574,0.95985051,0.902881408,0.919672954,"(1305_A, 16, 0.0)",0.0,,2922.59,5781.414399999998,,36.56780020000008,79.38200840000002
1305,2,0.0,17,,,,,,,,,,"(1305_A, 17, 0.0)",0.0,,,,,,
1305,2,0.0,18,15872.3206,531.227814398,0.925627518,142.1592988614,0.706787205,850.0172335,0.963976888,0.92777915,0.887916048,"(1305_A, 18, 0.0)",0.0,,-600.4593999999997,-2258.364999999998,,35.87441869999998,308.6056658
1305,2,0.1,4,28317.2402,782.1518478219999,0.876192042,189.8805677844,0.581672641,785.0523885,0.951430637,0.873160379,0.907315827,"(1305_A, 4, 0.1)",0.0,,5823.924799999997,4793.047599999998,,94.41426650000004,117.76736419999996
1305,2,0.1,5,27785.8602,708.8498307839999,0.92108508,188.0905526404,0.69490467,662.4489162,0.94853005,0.876062817,0.912939921,"(1305_A, 5, 0.1)",0.0,,3974.7224000000015,10622.2862,,242.9543353,3.695040400000039
1305,2,0.1,6,26191.7202,670.848485766,0.932639546,182.6152619552,0.731349551,596.8974115,0.958082144,0.883673205,0.929920646,"(1305_A, 6, 0.1)",0.0,,5180.955000000002,9485.133000000002,,-48.80846580000002,-96.46258869999996
1305,2,0.1,8,24533.8146,645.231850756,0.940325866,176.74111838739998,0.740531178,610.6722479,0.955437944,0.890382017,0.907180173,"(1305_A, 8, 0.1)",0.0,,4601.750799999998,8193.879599999998,,10.28004610000005,25.35998040000004
1305,2,0.1,9,23242.5612,653.1981507339999,0.909166493,172.0271724054,0.684548076,688.0260497,0.960463867,0.895913098,0.916429082,"(1305_A, 9, 0.1)",0.0,,-1296.5671999999977,7455.261400000001,,40.40671550000002,-28.67463839999993
1305,2,0.1,10,23258.5026,643.1864706839999,0.919344675,172.08615649819998,0.706509188,585.8096729,0.959539205,0.895760706,0.919503705,"(1305_A, 10, 0.1)",0.0,,3523.0494,8852.7908,,-34.68201339999996,-31.340851000000043
1305,2,0.1,11,,,,,,,,,,"(1305_A, 11, 0.1)",0.0,,,,,,
1305,2,0.1,16,19161.5628,598.3374770839999,0.901274681,156.19622114019998,0.672586861,720.6519919,0.964542892,0.913571502,0.907655576,"(1305_A, 16, 0.1)",0.0,,1689.7884000000013,-520.7523999999976,,77.67692599999998,134.61517270000002
