Experiment ID,ts,drug concentration (uM),spheroIndex,Area (um2),Perimeter (um),Solidity,Equivalent Diameter (um),Circularity,Mean grey value,Homogeneity,Energy,Correlation,UniqueIdentifier,2 classes encoded,Growth1-0,Growth2-1,Growth2-0,Grey1-0,Grey2-1,Grey2-0
2901,1,20.0,5,,,,,,,,,,"(2901, 5, 20.0)",,,,,,,
2901,1,20.0,8,,,,,,,,,,"(2901, 8, 20.0)",,,,,,,
2901,1,20.0,9,,,,,,,,,,"(2901, 9, 20.0)",,,,,,,
2901,1,20.0,10,,,,,,,,,,"(2901, 10, 20.0)",,,,,,,
2901,1,20.0,12,,,,,,,,,,"(2901, 12, 20.0)",,,,,,,
2901,1,20.0,13,,,,,,,,,,"(2901, 13, 20.0)",,,,,,,
2901,1,20.0,14,,,,,,,,,,"(2901, 14, 20.0)",,,,,,,
2901,1,20.0,16,,,,,,,,,,"(2901, 16, 20.0)",,,,,,,
2901,1,20.0,17,,,,,,,,,,"(2901, 17, 20.0)",,,,,,,
2901,1,20.0,19,,,,,,,,,,"(2901, 19, 20.0)",,,,,,,
2901,1,20.0,20,,,,,,,,,,"(2901, 20, 20.0)",,,,,,,
2901,1,50.0,1,,,,,,,,,,"(2901, 1, 50.0)",,,,,,,
2901,1,50.0,2,,,,,,,,,,"(2901, 2, 50.0)",,,,,,,
2901,1,50.0,3,,,,,,,,,,"(2901, 3, 50.0)",,,,,,,
2901,1,50.0,4,,,,,,,,,,"(2901, 4, 50.0)",,,,,,,
2901,1,50.0,5,,,,,,,,,,"(2901, 5, 50.0)",,,,,,,
2901,1,50.0,6,,,,,,,,,,"(2901, 6, 50.0)",,,,,,,
2901,1,50.0,7,,,,,,,,,,"(2901, 7, 50.0)",,,,,,,
2901,1,50.0,8,,,,,,,,,,"(2901, 8, 50.0)",,,,,,,
2901,1,50.0,9,,,,,,,,,,"(2901, 9, 50.0)",,,,,,,
2901,1,50.0,10,,,,,,,,,,"(2901, 10, 50.0)",,,,,,,
2901,1,50.0,11,,,,,,,,,,"(2901, 11, 50.0)",,,,,,,
2901,1,50.0,13,,,,,,,,,,"(2901, 13, 50.0)",,,,,,,
2901,1,50.0,15,,,,,,,,,,"(2901, 15, 50.0)",,,,,,,
2901,1,50.0,18,,,,,,,,,,"(2901, 18, 50.0)",,,,,,,
2901,1,50.0,19,,,,,,,,,,"(2901, 19, 50.0)",,,,,,,
2901,1,50.0,20,,,,,,,,,,"(2901, 20, 50.0)",,,,,,,
2901,1,0.0,2,,,,,,,,,,"(2901, 2, 0.0)",,,,,,,
2901,1,0.0,14,,,,,,,,,,"(2901, 14, 0.0)",,,,,,,
2901,1,0.0,15,,,,,,,,,,"(2901, 15, 0.0)",,,,,,,
2901,1,0.1,5,,,,,,,,,,"(2901, 5, 0.1)",,,,,,,
2901,1,0.1,14,,,,,,,,,,"(2901, 14, 0.1)",,,,,,,
2901,1,1.0,1,,,,,,,,,,"(2901, 1, 1.0)",,,,,,,
2901,1,1.0,17,,,,,,,,,,"(2901, 17, 1.0)",,,,,,,
2901,1,2.0,10,,,,,,,,,,"(2901, 10, 2.0)",,,,,,,
2901,1,2.0,11,,,,,,,,,,"(2901, 11, 2.0)",,,,,,,
2901,1,2.0,12,,,,,,,,,,"(2901, 12, 2.0)",,,,,,,
2901,1,2.0,13,,,,,,,,,,"(2901, 13, 2.0)",,,,,,,
2901,1,2.0,19,,,,,,,,,,"(2901, 19, 2.0)",,,,,,,
2901,1,2.0,20,,,,,,,,,,"(2901, 20, 2.0)",,,,,,,
2901,1,5.0,8,,,,,,,,,,"(2901, 8, 5.0)",,,,,,,
2901,1,5.0,10,,,,,,,,,,"(2901, 10, 5.0)",,,,,,,
2901,1,10.0,2,,,,,,,,,,"(2901, 2, 10.0)",,,,,,,
2901,1,10.0,3,,,,,,,,,,"(2901, 3, 10.0)",,,,,,,
2901,1,10.0,14,,,,,,,,,,"(2901, 14, 10.0)",,,,,,,
2901,1,20.0,6,,,,,,,,,,"(2901, 6, 20.0)",,,,,,,
2901,1,20.0,11,,,,,,,,,,"(2901, 11, 20.0)",,,,,,,
2901,1,20.0,18,,,,,,,,,,"(2901, 18, 20.0)",,,,,,,
2901,1,50.0,12,,,,,,,,,,"(2901, 12, 50.0)",,,,,,,
2901,1,50.0,16,,,,,,,,,,"(2901, 16, 50.0)",,,,,,,
1803,2,0.1,2,40799.3564,763.846217582,0.983854434,227.9196217114,0.878721619,363.2156197,0.938153564,0.821756584,0.941608184,"(1803, 2, 0.1)",0.0,,,19788.5912,,,89.6525499
1803,2,0.1,3,41872.744,779.5868889499999,0.983401972,230.8983185608,0.865789337,357.4250425,0.94556808,0.817673833,0.948561751,"(1803, 3, 0.1)",0.0,,11387.473400000004,23587.9582,,-120.2450053,-89.38685039999996
1803,2,0.1,4,,,,,,,,,,"(1803, 4, 0.1)",0.0,,,,,,
1803,2,0.1,5,42882.366,845.250252962,0.949076796,233.665410701,0.754254629,350.0271962,0.943291652,0.812626959,0.93957259,"(1803, 5, 0.1)",0.0,,15229.350799999997,24470.048999999995,,-20.729410900000005,33.03401689999998
1803,2,0.1,6,41112.8706,810.2772269159999,0.960282984,228.7936464238,0.786901547,466.5375523,0.931357045,0.819937396,0.92907156,"(1803, 6, 0.1)",0.0,,14182.532199999998,25341.5122,,131.69568800000002,155.15500830000002
1803,2,0.1,7,40873.7496,778.46823462,0.97725829,228.1273204516,0.847564099,437.0023949,0.934251645,0.821162553,0.929009174,"(1803, 7, 0.1)",0.0,,13661.779799999997,23949.2966,,61.9294314,256.96425050000005
1803,2,0.1,8,37249.738,791.0448732159999,0.943345445,217.7793366174,0.748050377,277.2899364,0.937892226,0.836244596,0.932146169,"(1803, 8, 0.1)",0.0,,13534.2486,21643.1074,,-105.4899084,-88.36801070000001
1803,2,0.1,9,33785.1404,764.9648728899999,0.944444444,207.4043798366,0.725525375,386.3618288,0.942920338,0.85079747,0.933550205,"(1803, 9, 0.1)",0.0,,,19331.6044,,,29.52658500000001
1803,2,0.1,10,35363.339,712.0138645339999,0.982868114,212.19331198,0.876569242,479.1444949,0.95058526,0.845031641,0.934822391,"(1803, 10, 0.1)",0.0,,10930.4866,20617.544,,83.53197949999998,333.4540305
1803,2,0.1,11,34762.8796,870.866889602,0.906219698,210.3841082152,0.575999426,444.743381,0.945352307,0.845772429,0.9228927,"(1803, 11, 0.1)",0.0,,11653.1634,21515.576200000003,,-7.681429299999991,48.09025759999997
1803,2,0.1,12,38137.1426,765.2925211459999,0.968817495,220.3581586394,0.818282148,399.3908129,0.942208551,0.832797265,0.936310047,"(1803, 12, 0.1)",0.0,,12104.8364,22387.0394,,-6.322479299999998,113.41344170000002
1803,2,0.1,13,37409.152,736.184201522,0.977777778,218.2448433948,0.867390659,361.3891283,0.946712952,0.836533334,0.9427851,"(1803, 13, 0.1)",0.0,,13029.437599999996,21403.986399999994,,-37.976584,-56.72051920000001
1803,2,0.1,14,35342.0838,719.652519842,0.980395047,212.1295328184,0.857543808,459.2057073,0.94717052,0.844986209,0.935895405,"(1803, 14, 0.1)",0.0,,11913.539600000004,17067.925600000002,,148.10068609999996,86.66936209999994
1803,2,0.1,15,34263.382399999995,725.8448738679999,0.966716642,208.867166906,0.81724537,426.4709256,0.948036428,0.849503902,0.933322683,"(1803, 15, 0.1)",0.0,,11456.552799999998,16472.779999999995,,55.30310459999998,105.22777739999998
1803,2,0.1,16,30479.9568,657.94419924,0.982696591,196.9981886046,0.884801981,467.1609668,0.950953094,0.865689231,0.930481591,"(1803, 16, 0.1)",0.0,,8672.121599999999,16860.687399999995,,132.5995825,205.6475725
1803,2,0.1,17,26537.1172,670.9841998919999,0.949068795,183.8154156332,0.740694329,418.3280672,0.952495813,0.881875131,0.929409457,"(1803, 17, 0.1)",0.0,,8624.2974,14044.3734,,54.89985920000004,152.07698720000002
1803,2,0.1,18,24788.877,604.52983111,0.976145637,177.6574751126,0.85237606,467.9972477,0.958905374,0.889874177,0.925370885,"(1803, 18, 0.1)",0.0,,6110.869999999999,12428.978199999998,,126.75718139999998,202.8934191
1803,2,0.1,20,30533.0948,705.821511486,0.943978972,197.1698347114,0.770177646,296.2473185,0.947975811,0.865013192,0.938285533,"(1803, 20, 0.1)",0.0,,10505.3826,15186.8404,,-84.75596889999997,57.29952750000001
1803,2,0.0,5,40023.5416,760.0268902539999,0.981240229,225.7422332858,0.870697833,458.9268009,0.935069377,0.824864499,0.933214544,"(1803, 5, 0.0)",0.0,,13263.2448,22944.9884,,124.6363351,102.0334396
1803,2,0.0,6,39524.0444,751.924871912,0.98100765,224.3291695294,0.878460709,330.9426575,0.936677413,0.826848143,0.940080611,"(1803, 6, 0.0)",0.0,,10080.2786,19921.4362,,-54.6837018,54.30403669999998
1803,2,0.0,7,,,,,,,,,,"(1803, 7, 0.0)",0.0,,,,,,
1803,2,0.0,10,41373.24679999999,803.42958029,0.964449399,229.517001369,0.805441186,444.4455321,0.943249607,0.81927785,0.936783504,"(1803, 10, 0.0)",0.0,,13752.114399999997,22488.0016,,112.16810419999996,135.5622891
1803,2,0.0,11,39093.6266,790.717224634,0.95520644,223.1043507892,0.785730164,404.4846627,0.943704067,0.828954434,0.940179763,"(1803, 11, 0.0)",0.0,,12258.936599999995,22923.733199999995,,103.9153693,9.256355600000006
1803,2,0.0,12,45831.525,832.537899588,0.965845465,241.5667817154,0.830933266,388.5242496,0.934360793,0.800722874,0.942814274,"(1803, 12, 0.0)",0.0,,15059.309199999996,23401.9752,,-8.542147999999997,6.011268400000006
1803,2,0.0,13,40060.7382,756.998572912,0.981257321,225.847107714,0.878493779,442.3476437,0.934544962,0.824741028,0.937033279,"(1803, 13, 0.0)",0.0,,11329.0216,18858.6762,,116.79564870000002,116.89111680000002
1803,2,0.0,15,40560.2354,782.6152108559999,0.972976418,227.2507330206,0.83217327,330.6144121,0.93812501,0.822873171,0.940309961,"(1803, 15, 0.0)",0.0,,14256.9254,23130.9714,,-40.51801790000002,97.21394469999998
1803,2,0.0,19,36075.3882,725.053862904,0.976132279,214.3189465364,0.862343583,334.9788212,0.95452583,0.84215222,0.952661587,"(1803, 19, 0.0)",0.0,,12912.533999999996,21074.530799999997,,129.61374350000003,38.79232110000004
1803,2,1.0,3,31776.524,678.6228558519999,0.97792314,201.1445424414,0.867080236,452.1620753,0.947961483,0.859942862,0.932114287,"(1803, 3, 1.0)",0.0,,9203.5016,16823.4908,,102.0880922,265.2697039
1803,2,1.0,4,37350.7002,742.3765545699999,0.975843399,218.074272925,0.851647971,448.3046752,0.945529291,0.83634745,0.939558647,"(1803, 4, 1.0)",0.0,,10941.1142,20452.8162,,143.29858410000003,164.0298141
1803,2,1.0,6,39449.6512,786.7621844839999,0.96628921,224.1179509346,0.800877471,456.2731914,0.939067636,0.827284969,0.936207219,"(1803, 6, 1.0)",0.0,,,21010.7652,,,249.3333048
1803,2,1.0,8,36643.9648,794.86420087,0.940149966,216.0012617124,0.728830344,378.9652455,0.94026763,0.837579868,0.925312312,"(1803, 8, 1.0)",0.0,,12003.874199999997,20362.4816,,-10.963520000000017,84.80930259999997
1803,2,1.0,10,34236.8134,726.17251919,0.959493671,208.7861698262,0.815874915,469.1226954,0.94787204,0.849500181,0.926862925,"(1803, 10, 1.0)",0.0,,10494.755,18242.2754,,84.81965689999998,232.9777111
1803,2,1.0,11,35087.0214,726.172522124,0.971743929,211.3626815514,0.836135654,403.6620572,0.9446798,0.845722771,0.935497694,"(1803, 11, 1.0)",0.0,,10866.720999999998,19852.3568,,-48.737135300000034,73.57465780000001
1803,2,1.0,13,32881.7944,696.6008394659999,0.974028018,204.6128073458,0.851524968,546.243656,0.947259831,0.85522691,0.927563005,"(1803, 13, 1.0)",0.0,,9803.961,18226.334000000003,,189.1614275,263.6609771
1803,2,1.0,15,37164.7172,735.0655475179999,0.979414648,217.5306589926,0.86434786,638.4822532,0.950594447,0.837206094,0.929505596,"(1803, 15, 1.0)",0.0,,3204.221400000002,23077.8334,,195.96638869999992,305.1381344999999
1803,2,1.0,17,30458.7016,690.080838814,0.959009537,196.9294882774,0.803750605,588.4607068,0.946586401,0.865348616,0.92332521,"(1803, 17, 1.0)",0.0,,8135.427799999998,16850.059799999995,,208.9918619,191.52366720000003
1803,2,1.0,19,32063.4692,695.4821838319999,0.966058277,202.0506790992,0.833006435,419.9086123,0.951822882,0.858772767,0.934280886,"(1803, 19, 1.0)",0.0,,10064.337200000002,18353.8652,,57.85363910000001,88.6129727
1803,2,1.0,20,26654.0208,632.519494774,0.97246995,184.2198504834,0.837191414,449.1514616,0.961373398,0.881943576,0.934334509,"(1803, 20, 1.0)",0.0,,7508.399399999998,15234.6646,,73.301511,200.6909235
1803,2,2.0,5,,,,,,,,,,"(1803, 5, 2.0)",0.0,,,,,,
1803,2,2.0,7,32281.335,691.990505412,0.973245755,202.735966894,0.847151491,312.669562,0.945366875,0.857717183,0.941373026,"(1803, 7, 2.0)",0.0,,10468.186000000002,15654.4548,,-73.2075456,-2.6660270000000423
1803,2,2.0,8,28572.3026,685.470504434,0.948491797,190.733808106,0.764148141,763.5751948,0.948821425,0.87307477,0.89821461,"(1803, 8, 2.0)",0.0,,5069.3652,9702.9988,,323.1420811,469.9160188
1803,2,2.0,10,24438.1662,691.990503782,0.904069196,176.39625736399998,0.641325057,603.7405085,0.956959113,0.890384105,0.907800667,"(1803, 10, 2.0)",0.0,,6217.146000000001,9697.685,,9.729269199999976,316.0706645
1803,2,2.0,11,28386.3196,672.7581500819999,0.953077609,190.1120318268,0.78813573,638.2242488,0.95275968,0.873914773,0.912456403,"(1803, 11, 2.0)",0.0,,5547.607200000002,12513.999,,162.23697510000005,324.13779630000005
1803,2,2.0,12,25267.119,658.2718491259999,0.945140131,179.36302600379997,0.732748645,640.5230162,0.961951909,0.887256047,0.91570711,"(1803, 12, 2.0)",0.0,,4049.115600000001,10128.1028,,175.89808630000005,188.56646970000003
1803,2,2.0,13,26962.2212,679.278150734,0.925743477,185.2818562172,0.734294441,726.9033439,0.958686631,0.88011536,0.897217425,"(1803, 13, 2.0)",0.0,,5505.096800000003,11982.619,,191.3801374,149.44693629999995
1803,2,2.0,14,25745.361,655.5711764539999,0.936231884,181.0525109304,0.752781866,659.1809133,0.955641041,0.885279585,0.89828017,"(1803, 14, 2.0)",0.0,,5149.072199999999,10069.650999999998,,204.90796630000008,314.67989050000006
1803,2,2.0,17,28471.3404,768.78420087,0.882701812,190.3965243658,0.60535325,644.9094836,0.956341274,0.873120116,0.906517369,"(1803, 17, 2.0)",0.0,,,12737.1786,,,372.61479980000007
1803,2,2.0,18,24629.463,695.809832414,0.888952819,177.0853078508,0.639269058,592.7904804,0.957303802,0.889593509,0.901081113,"(1803, 18, 2.0)",0.0,,5956.769800000002,11674.4186,,197.6522589,231.0862921
1803,2,2.0,19,23625.1548,634.7568057159999,0.925093633,173.4372547614,0.736834234,719.5380994,0.960897467,0.894492178,0.899907497,"(1803, 19, 2.0)",0.0,,4437.022999999997,11052.703999999998,,227.2696139,512.7496945
1803,2,2.0,20,22626.1604,701.5388221019999,0.879207103,169.73073428919997,0.577719873,560.598075,0.962574226,0.898120616,0.90771308,"(1803, 20, 2.0)",0.0,,6036.476799999997,10202.495999999996,,227.8846576,207.0859577
1803,2,5.0,1,,,,,,,,,,"(1803, 1, 5.0)",1.0,,,,,,
1803,2,5.0,2,27036.6144,731.90151116,0.871083719,185.5372916916,0.634244754,980.9845988,0.96371669,0.879758419,0.88790201,"(1803, 2, 5.0)",1.0,,3724.9738,5675.1384,,5.151798899999903,649.7329751
1803,2,5.0,7,20564.406,658.136135,0.885989011,161.8129010246,0.59661554,1001.058247,0.967574699,0.906961267,0.866503185,"(1803, 7, 5.0)",1.0,,2024.557799999999,4883.3822,,120.14758440000004,703.4057866
1803,2,5.0,8,16919.139199999998,549.9968057159999,0.907122507,146.77233082619998,0.702858325,1015.750349,0.973445985,0.92336652,0.837283393,"(1803, 8, 5.0)",1.0,,-2975.727999999999,-733.3044000000009,,72.40339060000008,581.8519815
1803,2,5.0,9,17025.4152,569.09344529,0.898737728,147.232577561,0.660602798,1084.768079,0.974331621,0.922986886,0.865334161,"(1803, 9, 5.0)",1.0,,308.20040000000154,1355.0190000000002,,-41.838160000000016,780.9340751999999
1803,2,5.0,10,19081.8558,596.427814724,0.910496957,155.8710152436,0.674085051,1102.061913,0.97230864,0.914096732,0.854095827,"(1803, 10, 5.0)",1.0,,807.6975999999995,4410.453999999998,,262.00484140000003,785.1199954
1803,2,5.0,11,23779.255,665.4471427039999,0.920971393,174.00197644399998,0.674809175,1086.783275,0.968291862,0.893568541,0.865657611,"(1803, 11, 5.0)",1.0,,3337.0664,5871.749,,231.6913952,807.8479222999999
1803,2,5.0,12,18667.3794,564.9464703579999,0.93406009,154.16888676559998,0.734985243,1062.827518,0.970745339,0.916034517,0.835656396,"(1803, 12, 5.0)",1.0,,-106.27600000000166,1562.2572,,241.45982790000005,698.9175748
1803,2,5.0,13,17041.3566,647.005798012,0.857486631,147.301490538,0.511561301,986.3791261,0.973634491,0.921932273,0.864430885,"(1803, 13, 5.0)",1.0,,201.92439999999988,3825.936,,250.1627404,669.2551357
1803,2,5.0,14,20325.285,839.2498314359999,0.747362251,160.8693775132,0.362630211,1002.407656,0.962266261,0.905845601,0.842114774,"(1803, 14, 5.0)",1.0,,4569.868,6142.7528,,47.99443239999994,734.6234635
1803,2,5.0,16,21467.752,919.8628558519998,0.730692711,165.3287354904,0.318823459,978.7295562,0.964028223,0.90040427,0.862325448,"(1803, 16, 5.0)",1.0,,4219.157199999998,8730.573399999997,,-5.087930799999981,685.7459209000001
1803,2,5.0,17,17997.8406,695.8098307839999,0.789878731,151.3788703054,0.467142246,904.4631868,0.966981515,0.917582826,0.888587272,"(1803, 17, 5.0)",1.0,,3145.769600000001,5653.8832,,179.6147492,582.8175907
1803,2,5.0,18,15718.220399999998,585.297479366,0.878526879,141.467522004,0.576580474,1018.282058,0.97016869,0.927941024,0.861215034,"(1803, 18, 5.0)",1.0,,2369.9547999999995,2183.9718,,265.1164076,759.3080341
1803,2,5.0,19,13741.4868,498.492099946,0.917672108,132.27321875479998,0.694907548,953.1525775,0.977684301,0.93723787,0.870408937,"(1803, 19, 5.0)",1.0,,-281.6314000000002,451.67299999999886,,203.7731531000001,719.1426682
1803,2,5.0,20,,,,,,,,,,"(1803, 20, 5.0)",1.0,,,,,,
1803,2,10.0,3,26345.8204,706.9401677719999,0.919851577,183.1516867726,0.662454834,1064.178661,0.967371719,0.882988571,0.869147832,"(1803, 3, 10.0)",1.0,,5037.482399999997,4994.971999999998,,-38.63065100000017,782.2586795
1803,2,10.0,8,22036.3286,658.927142052,0.908234779,167.5038059256,0.637785013,1043.73237,0.965868769,0.901045992,0.883967073,"(1803, 8, 10.0)",1.0,,,6535.973999999998,,,700.2625998999999
1803,2,10.0,11,21324.2794,611.04983111,0.936522754,164.77534947979998,0.717680211,1113.099973,0.973427876,0.904806475,0.867124893,"(1803, 11, 10.0)",1.0,,1392.2155999999995,4320.1194,,49.44143400000007,851.4038409000001
1803,2,10.0,12,17572.7366,555.262436282,0.928411005,149.580423693,0.716230276,1049.560923,0.978520424,0.920922387,0.869257082,"(1803, 12, 10.0)",1.0,,1434.7260000000006,2237.109800000002,,-93.11015900000008,632.2795478
1803,2,10.0,13,19862.9844,608.676806694,0.903334944,159.02935960899998,0.673722201,1041.645738,0.972138877,0.910709936,0.881784849,"(1803, 13, 10.0)",1.0,,1742.9264000000005,5611.372799999999,,-77.73403800000006,756.2047814
1803,2,10.0,14,16711.900999999998,541.1037816259999,0.930198166,145.8706729194,0.717256645,1080.320615,0.977132859,0.924564446,0.86817753,"(1803, 14, 10.0)",1.0,,-69.07940000000235,2688.782799999999,,40.67265900000007,784.7112411
1803,2,10.0,16,19804.5326,612.823780974,0.888226883,158.7951953738,0.66267905,729.4248068,0.966831687,0.910575275,0.897788967,"(1803, 16, 10.0)",1.0,,5276.6034,5882.3766,,-454.61833019999983,327.08094180000006
1803,2,10.0,17,16494.0352,568.438150408,0.891185759,144.916727351,0.641461131,988.1414513,0.973060609,0.925147648,0.881915278,"(1803, 17, 10.0)",1.0,,1594.1399999999994,4038.488,,19.14936149999994,862.495083
1803,2,10.0,18,16759.725199999997,571.79411731,0.898831576,146.0792417862,0.644165397,769.8491978,0.976238186,0.923923766,0.881113247,"(1803, 18, 10.0)",1.0,,3469.911399999997,5324.427599999997,,-250.8761002,432.5861624
1803,2,10.0,19,12413.0368,493.090756232,0.913570591,125.7170208232,0.641555429,995.1544491,0.979599389,0.94295453,0.880630433,"(1803, 19, 10.0)",1.0,,-228.49339999999935,1870.4576,,-1.0997694999999794,647.3127356
1803,2,10.0,20,11095.2144,459.37209994599993,0.900776531,118.8564921768,0.660718296,926.1738551,0.980258232,0.948730739,0.87517564,"(1803, 20, 10.0)",1.0,,,1912.967999999999,,,571.4420456
1803,2,20.0,1,23141.599,709.968488048,0.863059849,171.6531356534,0.576932603,1071.344186,0.966581664,0.895997576,0.881749967,"(1803, 1, 20.0)",1.0,,14326.0048,4447.650600000001,,143.44046500000002,690.1003152000001
1803,2,20.0,2,22610.219,643.649830784,0.936399648,169.67093134959998,0.685828161,1120.508562,0.974099421,0.899091256,0.877580207,"(1803, 2, 20.0)",1.0,,552.6352000000006,5563.548599999998,,-3.445607000000109,842.268345
1803,2,20.0,5,25309.6294,714.251176454,0.896649096,179.5138463178,0.623438648,759.7711094,0.971020102,0.869561474,0.881517083,"(1803, 5, 20.0)",1.0,,642.9697999999989,9240.6982,,-406.34260860000006,463.9255899
1803,2,20.0,7,19650.4324,640.158150082,0.881525626,158.1761916594,0.602569877,1123.515619,0.970343126,0.911053965,0.875369436,"(1803, 7, 20.0)",1.0,,-5622.000400000001,5659.196999999998,,525.2367288,890.6223244
1803,2,20.0,8,21101.0998,660.5091584379999,0.898619597,163.91081325819997,0.607795203,1103.477314,0.974715444,0.905005729,0.878134206,"(1803, 8, 20.0)",1.0,,1147.7808000000005,4357.3160000000025,,-92.64540699999998,871.2002072
1803,2,20.0,9,19432.5666,593.2637803219999,0.917231001,157.2968920714,0.693816077,1062.502439,0.970718528,0.912450596,0.870544085,"(1803, 9, 20.0)",1.0,,-993.6805999999996,3565.559799999999,,50.44981400000006,928.3720436
1803,2,20.0,10,18141.3132,566.39277327,0.925454053,151.9810427702,0.710629412,946.1233025,0.976349793,0.918253331,0.874954421,"(1803, 10, 20.0)",1.0,,1078.7014000000015,2704.7242000000024,,-157.67859149999992,579.7931546
1803,2,20.0,11,18678.007,566.06512534,0.934591864,154.2127657788,0.73249995,913.9431482,0.974956793,0.916104628,0.86861459,"(1803, 11, 20.0)",1.0,,148.78640000000087,4293.550399999998,,-93.93290779999997,577.5945632
1803,2,20.0,13,14724.5398,520.4251250140001,0.915730337,136.9228481642,0.683179906,1111.285498,0.982347207,0.93298061,0.893943879,"(1803, 13, 20.0)",1.0,,-350.71080000000075,2832.2554,,156.54582069999992,812.4378274
1803,2,20.0,14,18082.8614,553.0251253399999,0.932073405,151.73600170799995,0.742997397,1097.880857,0.980264498,0.918841388,0.891089147,"(1803, 14, 20.0)",1.0,,1169.036,3868.446399999999,,80.80001300000015,813.2814115000001
1803,2,20.0,15,17392.0674,590.563108954,0.879365932,148.809502316,0.626654908,1055.507101,0.971025848,0.921046089,0.868446436,"(1803, 15, 20.0)",1.0,,1583.5124000000014,2880.079600000001,,-21.41569500000014,755.2890031999999
1803,2,20.0,16,13969.980199999998,479.723107976,0.942293907,133.3684041818,0.76282405,1080.004346,0.977113909,0.93652392,0.870347021,"(1803, 16, 20.0)",1.0,,37.19659999999931,2933.217599999998,,30.88727300000005,869.1354288
1803,2,20.0,17,14033.7458,498.16445332,0.925043783,133.6724358894,0.710620938,1175.692389,0.976370545,0.93612709,0.866000604,"(1803, 17, 20.0)",1.0,,239.1209999999992,1891.7127999999996,,295.3380245000001,853.7919864
1803,2,20.0,19,14666.088,537.612100598,0.895813048,136.65080755379998,0.637655456,945.8410335,0.974277187,0.932900765,0.884650119,"(1803, 19, 20.0)",1.0,,1349.7052000000003,2667.5276000000013,,-89.86738849999995,647.4698807
1803,2,20.0,20,12641.5302,471.621091916,0.9028463,126.8688147484,0.714205304,1041.545319,0.978669027,0.94207377,0.871801448,"(1803, 20, 20.0)",1.0,,-1099.9565999999995,1928.9094000000005,,102.3790533,808.3365719000001
1803,2,50.0,1,26685.9036,689.61747904,0.930172254,184.3299968858,0.705139845,1089.346722,0.959127996,0.881314769,0.869614835,"(1803, 1, 50.0)",1.0,,1615.395199999999,6801.664000000001,,-50.44872400000008,711.7157652000001
1803,2,50.0,2,24953.6048,676.577477736,0.925502562,178.2467851496,0.685027621,1237.58478,0.96838007,0.88897976,0.877781303,"(1803, 2, 50.0)",1.0,,371.9660000000004,6636.9362,,180.16258199999996,899.8464193999998
1803,2,50.0,3,23890.8448,788.9994947739999,0.841159963,174.40977137619998,0.482267417,1219.084851,0.968900824,0.8919542,0.868253789,"(1803, 3, 50.0)",1.0,,1020.2495999999992,1094.6428000000014,,208.6423820000001,1046.9536438
1803,2,50.0,5,24576.325,660.045797686,0.923337992,176.8941741812,0.708889698,1144.656076,0.967729338,0.890548614,0.885098402,"(1803, 5, 50.0)",1.0,,3007.6107999999986,5744.217799999999,,27.950076999999965,1023.752449
1803,2,50.0,6,22105.408,596.7554610239999,0.948905109,167.76614562359998,0.780037704,1208.730603,0.969985821,0.901453243,0.851599345,"(1803, 6, 50.0)",1.0,,1153.0946000000004,4824.930400000001,,32.64556100000004,890.2122388
1803,2,50.0,7,22642.1018,695.34647101,0.884575462,169.7905162018,0.588469682,988.2436908,0.970192979,0.894614255,0.87737479,"(1803, 7, 50.0)",1.0,,1546.315799999997,6052.418199999996,,-43.37993019999999,815.4361517
1803,2,50.0,8,20325.285,729.52848707,0.823643411,160.8693775132,0.479912429,1198.483033,0.969510913,0.90707988,0.849475352,"(1803, 8, 50.0)",1.0,,356.02460000000065,3783.4256000000014,,142.676561,928.4639106
1803,2,50.0,9,20575.0336,598.33747741,0.935491665,161.85470772099998,0.722200866,1129.635206,0.970372795,0.907696887,0.859091705,"(1803, 9, 50.0)",1.0,,1248.7429999999986,3847.191200000001,,26.02300500000001,859.4755869999999
1803,2,50.0,10,16690.6458,539.98512534,0.930942501,145.7778798556,0.719315488,1088.960169,0.977991296,0.924498125,0.872853842,"(1803, 10, 50.0)",1.0,,271.0037999999986,2385.896199999999,,88.50468599999999,764.3005458
1803,2,50.0,12,15468.4718,499.74646905399993,0.948826597,140.3391249684,0.77831931,909.6705919,0.979157518,0.930196054,0.878056963,"(1803, 12, 50.0)",1.0,,-1365.6466,2237.1098,,11.183822599999983,811.60754447
1803,2,50.0,13,18842.7348,565.73747904,0.929732564,154.8913008422,0.739816304,992.3121917,0.9699451,0.915104611,0.867373957,"(1803, 13, 50.0)",1.0,,1137.1532000000009,5420.075999999999,,101.89818979999995,726.8619364
1803,2,50.0,14,18050.9786,589.444452668,0.88694517,151.60217603479998,0.652867193,1026.269586,0.971602467,0.918431061,0.874543191,"(1803, 14, 50.0)",1.0,,807.6975999999995,5574.1762,,54.80625429999986,779.2273900999999
1803,2,50.0,15,10760.445,437.902437912,0.916289593,117.0496650824,0.705156268,975.9950954,0.979686018,0.95016044,0.852178894,"(1803, 15, 50.0)",1.0,,706.7353999999996,1025.563400000001,,-60.57075859999998,623.78068
1803,2,50.0,17,12498.057599999998,476.231428252,0.914819137,126.1468238524,0.692494424,1162.954902,0.975514616,0.942462572,0.858789528,"(1803, 17, 50.0)",1.0,,1455.9811999999984,3167.0247999999992,,213.0899263,926.6130244
