,spheroid ID,Experiment ID,drug concentration (uM),spheroIndex,Area (um2)_day0,Area (um2)_day1,Area (um2)_day2,Mean grey value_day0,Mean grey value_day1,Mean grey value_day2,Homogeneity_day0,Homogeneity_day1,Homogeneity_day2,Energy_day0,Energy_day1,Energy_day2,Correlation_day0,Correlation_day1,Correlation_day2,Solidity_day0,Solidity_day1,Solidity_day2,Circularity_day0,Circularity_day1,Circularity_day2,Equivalent Diameter (um)_day0,Equivalent Diameter (um)_day1,Equivalent Diameter (um)_day2,Perimeter (um)_day0,Perimeter (um)_day1,Perimeter (um)_day2,Growth1-0,Growth2-0,Growth2-1,Grey1-0,Grey2-0,Grey2-1,DCorrelation_1-0,DCorrelation_2-0,DCorrelation_2-1,viability score,2 classes,2 classes encoded,3 classes,3 classes encoded
266,"(2901, 5, 2.0)",2901,2.0,5,26739.041599999997,,43413.746,375.4267231,,508.9446023,0.953654574,,0.93305092,0.880035417,,0.762198717,0.931877927,,0.940757042,0.837410551,,0.667265599,0.524671488,,0.274416543,184.5134281208,,235.1086944292,800.265544258,,1409.981512138,,16674.704400000002,,,133.51787919999998,,,0.008879114999999937,,91.9267051,alive,0,alive,0
267,"(2901, 6, 2.0)",2901,2.0,6,24161.848599999998,,44508.38879999999,377.7399389,,503.9723376,0.955508357,,0.941468793,0.891076145,,0.80633294,0.92121535,,0.940413667,0.892268446,,0.947618509,0.611639116,,0.764048214,175.3961832846,,238.0542809908,704.5671417259999,,855.5895786599999,,20346.540199999996,,,126.23239869999998,,,0.019198316999999965,,77.31467218,alive,0,alive,0
268,"(2901, 7, 2.0)",2901,2.0,7,15170.899,,42420.0654,343.2978935,,379.6961804,0.974903973,,0.945591432,0.931484358,,0.815297769,0.933419512,,0.9502261,0.960632571,,0.979629402,0.813804436,,0.858441125,138.98269148699998,,232.40246290299999,484.00579801199996,,788.0165548959999,,27249.166400000002,,,36.398286900000016,,,0.01680658800000001,,72.38531168,alive,0,middle,2
269,"(2901, 8, 2.0)",2901,2.0,8,26717.786399999997,,39375.257999999994,413.2058002,,412.4071771,0.954826294,,0.943512414,0.880223902,,0.827696716,0.930233583,,0.941233674,0.865851558,,0.970276286,0.576136689,,0.813182668,184.4400775014,,223.90653312119997,763.382856504,,780.050251658,,12657.471599999997,,,-0.7986230999999862,,,0.01100009099999999,,75.8476006,alive,0,alive,0
270,"(2901, 9, 2.0)",2901,2.0,9,17461.1468,,38397.5188,340.6678525,,322.2422768,0.967417089,,0.951115324,0.920029968,,0.832217987,0.92039058,,0.949500755,0.809559005,,0.982327352,0.5185509,,0.873654135,149.1047370114,,221.10911186439998,650.497478714,,743.167560644,,20936.372,,,-18.425575699999968,,,0.029110175000000016,,100.963866,alive,0,alive,0
271,"(2901, 14, 2.0)",2901,2.0,14,16727.842399999998,,38200.9082,388.8772651,,530.902786,0.970523243,,0.944311994,0.924196741,,0.832207795,0.923109323,,0.930687411,0.90982659,,0.927014829,0.67218423,,0.703565665,145.94022899659998,,220.54230198879998,559.217477736,,826.0178979579999,,21473.0658,,,142.0255209,,,0.007578087999999927,,66.4583425,alive,0,middle,2
272,"(2901, 15, 2.0)",2901,2.0,15,14947.719399999998,,39561.240999999995,358.9920036,,446.9561884,0.975254573,,0.93778419,0.932442857,,0.826914688,0.929992485,,0.937996661,0.971004487,,0.976137407,0.852567246,,0.851325039,137.9566143436,,224.43470427059998,469.38378032199995,,764.173867142,,24613.521599999996,,,87.9641848,,,0.00800417600000003,,71.97453164,alive,0,middle,2
273,"(2901, 16, 2.0)",2901,2.0,16,13135.7136,,32621.418199999996,298.7152207,,437.499749,0.979051097,,0.948266588,0.94020775,,0.855920803,0.931102298,,0.930341136,0.961867704,,0.941131381,0.804916371,,0.750194842,129.32482360539998,,203.801078658,452.85210125,,739.212520168,,19485.704599999997,,,138.78452830000003,,,-0.0007611619999999819,,96.68001702,alive,0,alive,0
274,"(2901, 17, 2.0)",2901,2.0,17,13651.152199999999,,31834.975799999997,271.8874789,,486.01805,0.981284205,,0.950651312,0.935847102,,0.860004642,0.931178155,,0.933536193,0.940681069,,0.983582335,0.786091371,,0.890664956,131.8377290794,,201.32945658519998,467.14647068399995,,670.1931918619999,,18183.823599999996,,,214.1305711,,,0.0023580380000000067,,85.53027302,alive,0,alive,0
275,"(2901, 18, 2.0)",2901,2.0,18,11791.322199999999,,23263.8164,267.3542123,,413.3410647,0.978868931,,0.962230309,0.945200949,,0.896418772,0.922911176,,0.936000213,0.832645403,,0.954852781,0.525062207,,0.791981656,122.528273111,,172.10581338539998,531.2278140719999,,607.5581507339999,,11472.494200000001,,,145.98685240000003,,,0.01308903699999997,,65.93019673,alive,0,middle,2
276,"(2901, 3, 5.0)",2901,5.0,3,23301.013,,20755.7028,510.8759376,,997.1039014,0.959046071,,0.979669235,0.890425051,,0.907527235,0.900308885,,0.861268334,0.650014824,,0.93489708,0.214312189,,0.722010028,172.24334874299998,,162.5637769876,1168.877226916,,601.0381497559999,,-2545.3102,,,486.22796380000005,,,-0.03904055099999992,,10.5922568,dead,1,dead,1
277,"(2901, 4, 5.0)",2901,5.0,4,22307.3324,,22333.9014,422.3826981,,1056.187122,0.962406501,,0.97346593,0.898562176,,0.900265534,0.919932451,,0.864897022,0.823945044,,0.925974884,0.516311394,,0.730569112,168.53064336619997,,168.630977136,736.839496078,,619.8071417259999,,26.568999999999505,,,633.8044239000001,,,-0.055035429000000025,,11.09106113,dead,1,dead,1
278,"(2901, 5, 5.0)",2901,5.0,5,20383.7368,,20872.606399999997,430.4169998,,1234.822122,0.965866517,,0.96966042,0.907934477,,0.905942764,0.921413102,,0.837536796,0.889816748,,0.888687783,0.632581994,,0.6263081,161.10052690039998,,163.020943055,636.338823406,,647.1415121379999,,488.8695999999982,,,804.4051222,,,-0.08387630600000007,,11.92729193,dead,1,dead,1
279,"(2901, 6, 5.0)",2901,5.0,6,22296.7048,,26260.7996,403.3465811,,934.9839078,0.963211723,,0.973123014,0.899409325,,0.882991628,0.929049867,,0.900503907,0.89049236,,0.873916888,0.571127751,,0.582656065,168.4904931084,,182.8559228814,700.4201677719999,,752.5801674459999,,3964.094799999999,,,531.6373267,,,-0.02854595999999998,,16.84198172,dead,1,dead,1
280,"(2901, 7, 5.0)",2901,5.0,7,18242.2754,,23194.736999999997,592.8117788,,1149.32511,0.96744795,,0.970870804,0.917802096,,0.897373845,0.914136917,,0.857378699,0.92583603,,0.919140872,0.71259253,,0.664911305,152.4033674898,,171.8500985616,567.183780648,,662.0911761279999,,4952.461599999999,,,556.5133312,,,-0.05675821800000003,,9.932074586,dead,1,dead,1
281,"(2901, 9, 5.0)",2901,5.0,9,21696.2454,,25548.750399999997,325.7267958,,1034.668172,0.961773687,,0.967899784,0.901537211,,0.885822414,0.923411723,,0.879402025,0.860484721,,0.892684738,0.560584024,,0.610163975,166.20625022839997,,180.35986062119997,697.3918471699999,,725.381511812,,3852.5049999999974,,,708.9413761999999,,,-0.044009697999999986,,12.29405983,dead,1,dead,1
282,"(2901, 11, 5.0)",2901,5.0,11,14145.335599999999,,15053.9954,219.4513143,,1107.951294,0.978673672,,0.975755485,0.93578009,,0.930812259,0.936760356,,0.843291197,0.948343427,,0.895951929,0.791183493,,0.598424282,134.20283401,,138.446170956,473.994116332,,562.2457970339999,,908.6598000000013,,,888.4999796999999,,,-0.09346915899999997,,12.93957132,dead,1,dead,1
283,"(2901, 12, 5.0)",2901,5.0,12,17131.691199999997,,20426.247199999998,308.0816208,,1100.832797,0.972664236,,0.970882843,0.922901117,,0.908339674,0.932759177,,0.868931568,0.95412844,,0.920718563,0.804197307,,0.697948681,147.6913900914,,161.2684274302,517.396806368,,606.4394960779999,,3294.5560000000005,,,792.7511762,,,-0.06382760899999995,,13.3796928,dead,1,dead,1
284,"(2901, 13, 5.0)",2901,5.0,13,19161.5628,,18853.362399999998,259.5783538,,1036.944217,0.964448959,,0.975449767,0.912113547,,0.914968325,0.920378729,,0.888642468,0.818987054,,0.928309785,0.487700774,,0.698011344,156.19622114019998,,154.9349752578,702.6574787139999,,582.5968060419999,,-308.20040000000154,,,777.3658631999999,,,-0.03173626099999993,,11.86860907,dead,1,dead,1
285,"(2901, 14, 5.0)",2901,5.0,14,16010.479399999998,,20256.205599999998,333.9835371,,988.7894162,0.973485412,,0.974325893,0.927553282,,0.90911961,0.931051795,,0.88486171,0.934263566,,0.895255989,0.742844118,,0.639433389,142.776663024,,160.5957720376,520.425125666,,630.937477736,,4245.726199999999,,,654.8058791000001,,,-0.04619008499999999,,12.74885202,dead,1,dead,1
286,"(2901, 15, 5.0)",2901,5.0,15,14235.670199999999,,17434.5778,344.4339387,,954.1049401,0.975453536,,0.977859549,0.934876155,,0.921508873,0.923538991,,0.887702646,0.922520661,,0.941733639,0.719506603,,0.740859373,134.630673476,,148.9912544554,498.627812768,,543.804452994,,3198.9076000000005,,,609.6710014,,,-0.03583634499999999,,8.127576544,dead,1,dead,1
287,"(2901, 16, 5.0)",2901,5.0,16,14958.347,,,312.3934024,,,0.974052268,,,0.932098931,,,0.931775048,,,0.922346003,,,0.697021225,,,138.0056481666,,,519.3064687279999,,,,,,,,,,,,12.74885202,dead,1,dead,1
288,"(2901, 17, 5.0)",2901,5.0,17,16711.900999999998,,18029.7234,345.9376053,,1147.259355,0.972037577,,0.975862223,0.923073484,,0.919097328,0.920948323,,0.843392749,0.868304804,,0.939889197,0.474251365,,0.754222869,145.8706729194,,151.51289324119998,665.447142378,,548.087144334,,1317.822400000001,,,801.3217496999999,,,-0.0775555739999999,,6.763199977,dead,1,dead,1
289,"(2901, 18, 5.0)",2901,5.0,18,15123.074799999999,,19087.169599999997,275.9608289,,1094.945033,0.972318444,,0.973103155,0.930981972,,0.913913015,0.918915571,,0.859951292,0.933114754,,0.898898899,0.702555227,,0.67606483,138.76345655219998,,155.89271673759998,520.09747741,,595.636806368,,3964.094799999999,,,818.9842040999999,,,-0.05896427900000001,,8.186259408,dead,1,dead,1
290,"(2901, 19, 5.0)",2901,5.0,19,18789.5968,,17880.936999999998,297.5870703,,968.271079,0.968965288,,0.971937377,0.90558638,,0.899990859,0.91072863,,0.847781926,0.694695481,,0.850821745,0.214325292,,0.54584005,154.6727437918,,150.8864343958,1049.60756097,,641.604452994,,-908.6598000000013,,,670.6840087,,,-0.06294670400000002,,4.401214735,dead,1,dead,1
291,"(2901, 20, 5.0)",2901,5.0,20,13911.5284,,16509.976599999998,258.8647772,,1075.482573,0.97773845,,0.976600841,0.936977904,,0.925067309,0.931061999,,0.838751358,0.955125866,,0.913286302,0.799962391,,0.656302239,133.08909830279998,,144.986741067,467.474117636,,562.245797686,,2598.448199999999,,,816.6177958000001,,,-0.09231064099999997,,8.354972639,dead,1,dead,1
292,"(2901, 4, 10.0)",2901,10.0,4,27520.170199999997,,25267.119,176.0478767,,1208.407138,0.947983148,,0.962526758,0.873836537,,0.886675381,0.918444277,,0.847001134,0.747438303,,0.882844411,0.346273666,,0.581797153,187.1891262262,,179.36302600379997,999.357226264,,738.7491584379999,,-2253.051199999998,,,1032.3592613,,,-0.07144314299999999,,22.13811012,dead,1,dead,1
293,"(2901, 6, 10.0)",2901,10.0,6,19576.0392,,20474.071399999997,440.7226576,,1096.933112,0.965481209,,0.972167021,0.91139978,,0.907423631,0.92612621,,0.838267281,0.908284024,,0.874092559,0.616680742,,0.59745691,157.8764936328,,161.4571068414,631.5927726179999,,656.2264703579999,,898.0321999999978,,,656.2104543999999,,,-0.08785892899999992,,16.47521383,dead,1,dead,1
294,"(2901, 7, 10.0)",2901,10.0,7,21281.769,,21823.776599999997,311.4899817,,1170.152411,0.962019787,,0.971646938,0.903627833,,0.902048316,0.930859063,,0.876043471,0.873310074,,0.900657895,0.597062029,,0.657395143,164.611025985,,166.69401723119998,669.2664710099999,,645.887143682,,542.0075999999972,,,858.6624293,,,-0.05481559199999997,,13.13029063,dead,1,dead,1
295,"(2901, 8, 10.0)",2901,10.0,8,18343.2376,,21398.672599999998,339.9274297,,1242.997152,0.96635329,,0.967485286,0.916931707,,0.903400829,0.927503232,,0.850113201,0.931965443,,0.894292694,0.703886933,,0.637033563,152.824525162,,165.06252196699998,572.2574777359999,,649.7064703579999,,3055.4349999999977,,,903.0697223,,,-0.07739003099999997,,22.18212227,dead,1,dead,1
296,"(2901, 9, 10.0)",2901,10.0,9,18444.1998,,21892.856,389.2579507,,977.4428485,0.96767271,,0.971356135,0.916753477,,0.901711735,0.927304831,,0.868198787,0.904141704,,0.90034965,0.684720914,,0.640401609,153.24452537119998,,166.9576293724,581.805797686,,655.435462328,,3448.6562000000013,,,588.1848978,,,-0.05910604400000008,,24.47075393,dead,1,dead,1
297,"(2901, 10, 10.0)",2901,10.0,10,18135.999399999997,,23965.237999999998,281.6934505,,1067.179012,0.971377269,,0.966855325,0.918303353,,0.891468597,0.93503617,,0.863451899,0.933278644,,0.841574921,0.740935564,,0.490461369,151.9587826426,,174.6811058054,554.607142052,,783.5981504079999,,5829.238600000001,,,785.4855615000001,,,-0.07158427100000009,,24.00129102,dead,1,dead,1
298,"(2901, 11, 10.0)",2901,10.0,11,18704.575999999997,,22360.4704,314.6453777,,1008.057644,0.972325876,,0.968850499,0.916283383,,0.899039313,0.940979304,,0.86524801,0.967298708,,0.859652707,0.822064121,,0.562982614,154.3224087068,,168.7312512478,534.719496078,,706.4768060419999,,3655.894400000001,,,693.4122663,,,-0.075731294,,22.28481728,dead,1,dead,1
299,"(2901, 12, 10.0)",2901,10.0,12,18768.3416,,20532.5232,300.0933592,,1229.902207,0.967814315,,0.973143637,0.915390914,,0.907693349,0.933843154,,0.842151289,0.926547744,,0.905554254,0.72019949,,0.652777289,154.5852344708,,161.6874159962,572.257478714,,628.700165816,,1764.1816,,,929.8088478000001,,,-0.09169186499999993,,17.31144463,dead,1,dead,1
300,"(2901, 13, 10.0)",2901,10.0,13,18167.8822,,24055.5726,355.3667374,,1090.473108,0.970462619,,0.96399704,0.918321697,,0.892187174,0.932782499,,0.861275929,0.948404993,,0.890615778,0.775206234,,0.626385937,152.09229454079997,,175.01001773519997,542.685798012,,694.6911751499999,,5887.6903999999995,,,735.1063706,,,-0.07150656999999994,,27.96238428,dead,1,middle,2
301,"(2901, 15, 10.0)",2901,10.0,15,15670.3962,,21510.2624,272.9182023,,1101.900357,0.971832599,,0.96644762,0.928871757,,0.902849999,0.919059201,,0.871505314,0.931753555,,0.872413793,0.722664885,,0.600043261,141.25214377959998,,165.4923463492,522.0071413999999,,671.176133696,,5839.8662,,,828.9821546999999,,,-0.04755388700000007,,18.13300471,dead,1,dead,1
302,"(2901, 5, 20.0)",2901,20.0,5,22312.6462,,26297.996199999998,417.5287108,,772.6484855,0.967285238,,0.960882108,0.89833947,,0.881484584,0.921803201,,0.901657468,0.793761815,,0.85445442,0.422867546,,0.496466624,168.5507148928,,182.98537839419998,814.288486092,,815.870503782,,3985.3499999999985,,,355.1197747,,,-0.020145733,,52.11038247,alive,0,middle,2
303,"(2901, 8, 20.0)",2901,20.0,8,14150.649399999998,,23843.0206,221.7359941,,1078.32231,0.973368725,,0.962125942,0.935654684,,0.892120815,0.926413805,,0.882746469,0.943656981,,0.828624192,0.767618201,,0.488368444,134.2280387978,,174.23511899519997,481.30512436199996,,783.27050313,,9692.371200000001,,,856.5863159,,,-0.04366733600000006,,30.13365022,dead,1,middle,2
304,"(2901, 9, 20.0)",2901,20.0,9,16393.073,,20314.6574,465.5031766,,1069.638521,0.968396085,,0.966008029,0.924152699,,0.908328152,0.901489044,,0.863128055,0.84869326,,0.897207228,0.470590035,,0.621401364,144.4725191968,,160.827314646,661.627815376,,640.9491594159999,,3921.5843999999997,,,604.1353444000001,,,-0.038360988999999956,,37.733081,dead,1,middle,2
305,"(2901, 10, 20.0)",2901,20.0,10,18268.844399999998,,20814.154599999998,470.8708452,,1120.495868,0.970488723,,0.969000325,0.917242773,,0.906019423,0.91471659,,0.840626753,0.886310905,,0.883799639,0.643656214,,0.596668405,152.514311223,,162.7925204948,597.2188230799999,,662.0911751499999,,2545.3102,,,649.6250227999999,,,-0.07408983700000005,,34.76959641,dead,1,middle,2
306,"(2901, 12, 20.0)",2901,20.0,12,17105.122199999998,,21611.224599999998,392.1056162,,1095.30154,0.973377794,,0.9686749,0.922880419,,0.903199909,0.926414694,,0.872129561,0.953495261,,0.908015182,0.782110932,,0.683921451,147.57682068399998,,165.8802754282,524.2444536459999,,630.146469706,,4506.1024,,,703.1959238,,,-0.05428513299999993,,35.15103502,dead,1,middle,2
307,"(2901, 13, 20.0)",2901,20.0,13,16052.9898,,23295.6992,401.0652809,,1042.322924,0.973160505,,0.961646792,0.927562404,,0.894665628,0.927896971,,0.862144374,0.965175719,,0.876624675,0.830786481,,0.548161986,142.9660848676,,172.22370756899997,492.76310895399996,,730.7828548739999,,7242.7094,,,641.2576431,,,-0.06575259700000002,,34.3881578,dead,1,middle,2
308,"(2901, 14, 20.0)",2901,20.0,14,17259.2224,,25431.8468,337.4052314,,1019.739607,0.973705254,,0.961779039,0.92235099,,0.885337674,0.933199346,,0.885266086,0.967242406,,0.833507489,0.829490228,,0.454092579,148.2400906344,,179.946750585,511.34016548999995,,838.9221844839999,,8172.624400000001,,,682.3343755999999,,,-0.04793325999999998,,39.08278685,dead,1,middle,2
309,"(2901, 16, 20.0)",2901,20.0,16,15479.0994,,23407.288999999997,331.2478893,,1056.514132,0.973295768,,0.96381157,0.929807062,,0.893787726,0.92753379,,0.839595649,0.933055734,,0.854178786,0.744331324,,0.497857929,140.3873266112,,172.635703109,511.20445331999997,,768.64848707,,7928.189599999998,,,725.2662427,,,-0.08793814099999997,,43.71873304,dead,1,middle,2
310,"(2901, 17, 20.0)",2901,20.0,17,15473.7856,,17020.1014,390.1992654,,1024.559687,0.97471535,,0.974797311,0.929997405,,0.922690584,0.921929289,,0.841789922,0.956007879,,0.892200557,0.805532738,,0.62602743,140.3632278436,,147.2095994184,491.316808324,,584.5064690539999,,1546.3158000000003,,,634.3604215999999,,,-0.08013936700000002,,44.01214735,dead,1,middle,2
311,"(2901, 19, 20.0)",2901,20.0,19,14899.895199999999,,18917.127999999997,366.7593795,,1041.731545,0.976830825,,0.97192816,0.932607473,,0.914952217,0.92467874,,0.859513372,0.964236589,,0.940058093,0.823971645,,0.735696395,137.735746214,,155.19676362459998,476.694790308,,568.438152364,,4017.232799999998,,,674.9721655000001,,,-0.06516536800000006,,36.79415519,dead,1,middle,2
312,"(2901, 20, 20.0)",2901,20.0,20,16552.486999999997,,18481.396399999998,312.5348683,,911.1370304,0.969657699,,0.969096258,0.923172871,,0.916025562,0.923806032,,0.876171809,0.756067961,,0.856861296,0.370686591,,0.534365066,145.1732792776,,153.39897240259998,749.088485766,,659.254789982,,1928.9094000000005,,,598.6021621,,,-0.047634222999999976,,38.61332394,dead,1,middle,2
313,"(2901, 1, 50.0)",2901,50.0,1,30437.446399999997,,32552.338799999998,474.3949235,,810.6349364,0.936191354,,0.949276362,0.856741326,,0.832004644,0.893908585,,0.902358425,0.585924714,,0.456789203,0.163129069,,0.158552434,196.8607639892,,203.58517880099998,1531.2403358699999,,1606.2368066939998,,2114.8924000000006,,,336.2400129,,,0.00844983999999993,,3.978698121,dead,1,dead,1
314,"(2901, 2, 50.0)",2901,50.0,2,18337.9238,,21733.442,357.4482597,,1220.009463,0.967719846,,0.971647384,0.91730656,,0.902639024,0.929502244,,0.849126142,0.949381018,,0.906471631,0.777919621,,0.658562531,152.8023879038,,166.348663361,544.2678124419999,,643.9774787139999,,3395.5181999999986,,,862.5612033000001,,,-0.080376102,,15.8003609,dead,1,dead,1
315,"(2901, 3, 50.0)",2901,50.0,3,21584.6556,,19007.4626,417.302428,,1076.668293,0.959947409,,0.972945623,0.898845856,,0.91444929,0.91188312,,0.847018462,0.706434783,,0.930783242,0.246424916,,0.721716615,165.7782768416,,155.5668763798,1049.144201522,,575.285797686,,-2577.1929999999993,,,659.365865,,,-0.06486465800000007,,12.10334052,dead,1,dead,1
316,"(2901, 4, 50.0)",2901,50.0,4,20739.7614,,22583.649999999998,433.9575484,,1059.149586,0.96580168,,0.977782618,0.905902117,,0.899482231,0.927023447,,0.845170739,0.865026596,,0.921109666,0.568020021,,0.722682058,162.5013364798,,169.57121290479998,677.36848707,,626.6547890039999,,1843.8885999999984,,,625.1920376,,,-0.081852708,,11.09106113,dead,1,dead,1
317,"(2901, 5, 50.0)",2901,50.0,5,12269.564199999999,,24863.2702,249.1468474,,1133.426253,0.981429891,,0.966419932,0.94382022,,0.888894996,0.927076925,,0.867724018,0.937094156,,0.905905131,0.752930512,,0.650376496,124.98837678879998,,177.9238568194,452.524452994,,693.109159416,,12593.706,,,884.2794056,,,-0.059352907000000066,,8.061558323,dead,1,dead,1
318,"(2901, 6, 50.0)",2901,50.0,6,25442.4744,,20521.8956,352.1276376,,1215.06187,0.953432991,,0.972276279,0.883097668,,0.908149679,0.910832763,,0.842150715,0.755681818,,0.949827841,0.346175969,,0.766879116,179.98434519839998,,161.64556600699999,961.0282339679999,,579.896134022,,-4920.578799999999,,,862.9342323999999,,,-0.068682048,,6.513797808,dead,1,dead,1
319,"(2901, 7, 50.0)",2901,50.0,7,24613.5216,,20277.460799999997,350.0858186,,1156.123989,0.956683449,,0.973406053,0.888921251,,0.909151019,0.920676143,,0.884631814,0.838371041,,0.926663429,0.547734547,,0.705373849,177.02798942239997,,160.68000795999998,751.461513442,,601.038151386,,-4336.060800000003,,,806.0381703999999,,,-0.036044328999999986,,8.567698018,dead,1,dead,1
320,"(2901, 8, 50.0)",2901,50.0,8,15064.623,,22934.3608,279.0306544,,1115.04842,0.972371293,,0.967578019,0.931385527,,0.896919184,0.922609318,,0.874261389,0.922251139,,0.892842367,0.681769155,,0.608800301,138.49503141219998,,170.88281101939998,526.945125666,,688.035462328,,7869.737799999999,,,836.0177656000001,,,-0.048347928999999956,,7.489400408,dead,1,dead,1
321,"(2901, 9, 50.0)",2901,50.0,9,22254.194399999997,,20176.4986,327.5412147,,1095.361747,0.961847955,,0.976500059,0.898511475,,0.909329577,0.919974806,,0.84639206,0.799389196,,0.91560164,0.448702344,,0.68361995,168.3297963636,,160.27949306419998,789.46285683,,609.004453646,,-2077.6957999999977,,,767.8205323,,,-0.07358274600000003,,6.931913208,dead,1,dead,1
322,"(2901, 10, 50.0)",2901,50.0,10,15239.978399999998,,20319.9712,370.1260801,,1110.173668,0.974060092,,0.973977893,0.930669592,,0.90906365,0.918529545,,0.866611812,0.929358393,,0.947238048,0.731894407,,0.766455841,139.2987550396,,160.84834744879998,511.53210157599995,,577.195460698,,5079.992800000002,,,740.0475878999998,,,-0.05191773299999991,,5.193433388,dead,1,dead,1
323,"(2901, 11, 50.0)",2901,50.0,11,18013.782,,18566.4172,293.4114999,,1039.179546,0.966817888,,0.977762066,0.918462718,,0.915904693,0.934143355,,0.84968387,0.883272538,,0.887703252,0.629941107,,0.557906722,151.44589659,,153.7514116546,599.4561340219999,,646.678150408,,552.6352000000006,,,745.7680461,,,-0.084459485,,3.729295952,dead,1,dead,1
324,"(2901, 13, 50.0)",2901,50.0,13,19549.4702,,20171.1848,319.3225464,,1156.307599,0.967491839,,0.971263269,0.911471184,,0.90930658,0.937509974,,0.857919777,0.89666098,,0.920912179,0.539715476,,0.696482087,157.7693206438,,160.25838557479997,674.667814724,,603.27546135,,621.7145999999993,,,836.9850526,,,-0.07959019700000003,,6.12502384,dead,1,dead,1
325,"(2901, 15, 50.0)",2901,50.0,15,13603.328,,17046.6704,330.7774051,,1054.259172,0.975666505,,0.975586548,0.938015369,,0.922919708,0.919084434,,0.866716848,0.955223881,,0.925295645,0.799031139,,0.701252564,131.60659234099998,,147.3244543692,462.53613239199996,,552.697478062,,3443.3423999999995,,,723.4817669,,,-0.05236758599999991,,2.85345422,dead,1,dead,1
326,"(2901, 18, 50.0)",2901,50.0,18,13598.0142,,15335.626799999998,473.8144208,,837.0940607,0.979911982,,0.977491216,0.938056358,,0.914242604,0.921004984,,0.884233855,0.924828334,,0.916772554,0.737639865,,0.673515573,131.5808854154,,139.73520129679997,481.3051263179999,,534.911428252,,1737.6125999999986,,,363.2796399,,,-0.036771129000000013,,3.142467321,dead,1,dead,1
327,"(2901, 19, 50.0)",2901,50.0,19,15192.154199999999,,18088.175199999998,293.1444657,,1035.905356,0.976671576,,0.974771057,0.931342459,,0.918288512,0.935090523,,0.847905739,0.971127717,,0.899577167,0.850910608,,0.660986819,139.08001833059998,,151.75829453339998,473.66647035799997,,586.4161340219999,,2896.020999999999,,,742.7608903,,,-0.08718478399999996,,3.32731834,dead,1,dead,1
328,"(2901, 20, 50.0)",2901,50.0,20,11801.949799999999,,13959.352599999998,297.5623835,,968.1380376,0.980674704,,0.980022878,0.946113795,,0.936242283,0.923336959,,0.865680091,0.959809853,,0.885704653,0.819823143,,0.631748703,122.58347844,,133.317664792,425.32579899,,526.94512534,,2157.4028,,,670.5756541,,,-0.05765686800000003,,4.24717222,dead,1,dead,1
329,"(2901, 2, 0.0)",2901,0.0,2,26265.255937603095,,47792.3172,286.997346,,625.9629575,0.9725240545,,0.93041748,0.9293892975,,0.792378238,0.9221904485,,0.927902469,0.9103426139999999,,0.972534602,0.71132727,,0.844698522,182.87143711707625,,246.68009282379998,1062.783275422,,843.2048748459999,,21527.061262396903,,,338.9656115,,,0.00571202049999997,,106.8321523,alive,0,alive,0
330,"(2901, 14, 0.0)",2901,0.0,14,15465.320666051713,,37239.1104,201.4041041,,419.6069056,0.983480177,,0.942618675,0.956333663,,0.836673968,0.9150988275,,0.936080958,0.9120010414999999,,0.974822646,0.7152589685,,0.853488886,140.3248297491363,,217.74826744819998,837.475881572,,740.4668935139999,,21773.789733948284,,,218.2028015,,,0.020982130499999974,,103.545912,alive,0,alive,0
331,"(2901, 15, 0.0)",2901,0.0,15,17947.57465854262,,35942.5432,226.6151479,,331.2632593,0.9805089395,,0.953120686,0.9492511035,,0.842792816,0.91804595,,0.944110844,0.897715991,,0.97646889,0.6772604935,,0.848345163,151.16733043128255,,213.92397559659997,895.82823462,,729.6642015219999,,17994.96854145738,,,104.6481114,,,0.026064894000000005,,100.6997931,alive,0,alive,0
332,"(2901, 5, 0.1)",2901,0.1,5,19308.796341353693,,47399.096,315.58320415,,481.5279841,0.980049552,,0.93676009,0.9462670580000001,,0.793489364,0.9138348574999999,,0.938556759,0.903450656,,0.9358934,0.6857129975,,0.72107107,156.79516277085986,,245.663190983,905.048907292,,908.868236576,,28090.299658646305,,,165.94477995000005,,,0.024721901500000087,,68.45355985,alive,0,middle,2
333,"(2901, 14, 0.1)",2901,0.1,14,11933.384848635797,,27722.094599999997,338.2340724,,337.7187448,0.9847197465,,0.95763113,0.9647137889999999,,0.877120805,0.9085455705,,0.945678437,0.8965996285,,0.944595329,0.689665627,,0.761765964,123.26417763197868,,187.87460473099998,743.8228568299999,,676.2498324139999,,15788.7097513642,,,-0.5153275999999778,,,0.03713286650000003,,84.35661576,alive,0,alive,0
334,"(2901, 1, 1.0)",2901,1.0,1,,,40581.4906,,,606.6050511,,,0.938530299,,,0.822083028,,,0.9200293,,,0.947989076,,,0.757281435,,,227.3102694878,,,820.6165558739999,,,,,,,,,,92.27880228,alive,0,alive,0
335,"(2901, 17, 1.0)",2901,1.0,17,14770.19916410456,,34837.2728,231.82471994999997,,505.2178779,0.9825238235,,0.950665312,0.95786577,,0.847143642,0.9112705325,,0.92879161,0.8933317365,,0.970253071,0.691441387,,0.840826678,137.1349760662829,,210.60910083159996,794.8642005439999,,721.562185788,,20067.07363589544,,,273.39315795000005,,,0.017521077499999982,,91.22251075,alive,0,alive,0
