Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
2406,"(2406_B, 6, 0.0)",0,0.0,6,False,1292.5,168.1248901,0.865127175,40.56676117,0.574614246,473.2604531,0.97085783,0.936811857,0.919983744,83.49175994
2406,"(2406_B, 7, 0.0)",0,0.0,7,False,1392.5,171.9827549,0.872220482,42.10684108,0.591609671,628.8955539,0.963448832,0.932278137,0.897155244,88.95888408
2406,"(2406_B, 8, 0.0)",0,0.0,8,False,1073.5,140.1248899,0.908975445,36.97056466,0.687038927,741.5293295,0.973508744,0.947297033,0.875243561,75.1898307
2406,"(2406_B, 9, 0.0)",0,0.0,9,False,1391.0,152.9116874,0.9319933,42.08415624,0.747576486,550.0885489,0.969797779,0.932911496,0.911106954,92.46864278
2406,"(2406_B, 10, 0.0)",0,0.0,10,False,1264.0,155.0538228,0.898046181,40.11701365,0.66068125,284.4519231,0.978097312,0.938296999,0.920878881,90.51127735
2406,"(2406_B, 11, 0.0)",0,0.0,11,False,1235.0,149.7401141,0.904761905,39.65414023,0.692150445,560.5344617,0.97095788,0.939714536,0.901809669,93.6160639
2406,"(2406_B, 20, 0.0)",0,0.0,20,True,441.5,92.66904652,0.892821031,23.70939179,0.646057515,351.5948304,0.986099926,0.977231412,0.871171939,104.4153214
2406,"(2406_B, 20, 0.0)",0,0.0,20,True,512.0,99.45584333,0.914285714,25.53230595,0.650457935,327.4674153,0.984215102,0.973832975,0.89491036,104.4153214
2406,"(2406_B, 20, 0.0)",0,0.0,20,True,789.0,123.2548329,0.888513514,31.6952047,0.652647912,341.3741235,0.976339868,0.960508444,0.891017811,104.4153214
2406,"(2406_B, 6, 0.1)",0,0.1,6,False,1215.0,148.2253954,0.913533835,39.3317435,0.694929754,373.0565285,0.974178798,0.940927569,0.922350334,100.7030767
2406,"(2406_B, 7, 0.1)",0,0.1,7,False,1167.5,144.6690469,0.919291339,38.55524826,0.700995956,431.6768365,0.974909965,0.942884815,0.922550341,113.3922043
2406,"(2406_B, 8, 0.1)",0,0.1,8,False,1170.5,152.3259008,0.89214939,38.60475213,0.633919005,471.3340917,0.974727933,0.942666764,0.919846054,101.0405535
2406,"(2406_B, 9, 0.1)",0,0.1,9,False,1183.5,149.9827549,0.899657925,38.8185394,0.661143105,360.2937026,0.977139858,0.941974477,0.906302823,95.03346645
2406,"(2406_B, 10, 0.1)",0,0.1,10,False,1265.5,147.9827551,0.934293097,40.1408102,0.726189218,409.5133734,0.974087586,0.938337228,0.908233612,110.3549131
2406,"(2406_B, 11, 0.1)",0,0.1,11,False,1125.0,136.9116871,0.9375,37.84698783,0.754190994,576.1136114,0.980195438,0.945131976,0.917118004,102.9304235
2406,"(2406_B, 13, 0.1)",0,0.1,13,False,1255.0,149.2548332,0.918740849,39.97393687,0.70794054,656.8956641,0.976117746,0.938961436,0.913854795,71.0051184
2406,"(2406_B, 6, 1.0)",0,1.0,6,False,1226.0,147.396968,0.921458098,39.50938726,0.709125714,668.9811992,0.967048812,0.940449512,0.897519982,71.61257664
2406,"(2406_B, 8, 1.0)",0,1.0,8,False,1290.5,149.154328,0.923434705,40.53536274,0.728947336,569.817393,0.967740947,0.937419484,0.907359776,70.46515552
2406,"(2406_B, 9, 1.0)",0,1.0,9,False,1236.5,151.9827547,0.916604893,39.67821439,0.672690603,646.2636065,0.969364563,0.932979169,0.893115355,62.90567523
2406,"(2406_B, 11, 1.0)",0,1.0,11,False,1080.5,157.154328,0.860270701,37.09090627,0.549771147,412.1149226,0.971115206,0.946086955,0.87520198,67.96782721
2406,"(2406_B, 13, 1.0)",0,1.0,13,False,1340.0,209.8822496,0.778843359,41.30545957,0.38226386,537.7823071,0.965664522,0.933312848,0.900694246,2.041734631
2406,"(2406_B, 14, 1.0)",0,1.0,14,False,898.5,137.9827549,0.883046683,33.82315377,0.593032264,546.6313949,0.976183145,0.955284714,0.904600541,31.25035154
2406,"(2406_B, 15, 1.0)",0,1.0,15,True,685.5,119.8406197,0.868821293,29.54328533,0.599803825,413.3089499,0.983319788,0.965612775,0.909403302,46.77428427
2406,"(2406_B, 15, 1.0)",0,1.0,15,True,865.5,137.8406196,0.847698335,33.19621704,0.572430154,574.3680556,0.976733621,0.95653856,0.90163435,46.77428427
2406,"(2406_B, 16, 1.0)",0,1.0,16,False,1429.5,196.6101717,0.809227286,42.66258231,0.464710044,512.430535,0.962371107,0.929812931,0.910033645,68.44029473
2406,"(2406_B, 18, 1.0)",0,1.0,18,False,1162.5,154.6690468,0.876366378,38.47260026,0.610655127,590.5910378,0.969050958,0.942856741,0.89968018,91.5912031
2406,"(2406_B, 2, 5.0)",0,5.0,2,False,1591.0,202.2253954,0.822647363,45.00804501,0.488887189,612.0808647,0.950629442,0.904072229,0.882312441,29.76545363
2406,"(2406_B, 3, 5.0)",0,5.0,3,False,1654.5,298.4091611,0.612891276,45.89743813,0.233481423,814.6866172,0.960459814,0.916393194,0.881505032,32.97148321
2406,"(2406_B, 6, 5.0)",0,5.0,6,False,1480.5,162.325901,0.918709277,43.41694538,0.706061663,764.4550496,0.954059645,0.906636453,0.905326869,1.106923899
2406,"(2406_B, 7, 5.0)",0,5.0,7,True,1196.0,148.5685414,0.913674561,39.02299957,0.680906256,475.7850436,0.966921834,0.941512601,0.901850424,22.1890995
2406,"(2406_B, 7, 5.0)",0,5.0,7,True,615.5,119.8406194,0.810935441,27.99426619,0.538554713,402.4830795,0.981610638,0.968556838,0.887735652,22.1890995
2406,"(2406_B, 9, 5.0)",0,5.0,9,False,1208.0,167.8822492,0.839763643,39.21827852,0.538601105,449.7977183,0.968198468,0.94063154,0.895659694,24.87204005
2406,"(2406_B, 11, 5.0)",0,5.0,11,False,1066.0,138.0832602,0.931004367,36.84119101,0.702562563,220.4988839,0.980038624,0.948104346,0.928059271,27.36936836
2406,"(2406_B, 12, 5.0)",0,5.0,12,False,1212.5,160.8111823,0.857496464,39.29125791,0.589195094,195.9079943,0.970437257,0.940373913,0.909240471,25.42887676
2406,"(2406_B, 13, 5.0)",0,5.0,13,False,1322.0,153.5391039,0.918374436,41.02709688,0.70469845,534.6740804,0.966200577,0.935727772,0.912004077,34.72636256
2406,"(2406_B, 14, 5.0)",0,5.0,14,False,1019.5,142.811182,0.877744296,36.02870683,0.628163455,528.9857619,0.975785934,0.949535198,0.908243716,27.74059283
2406,"(2406_B, 15, 5.0)",0,5.0,15,False,1248.0,172.0832602,0.844098749,39.86229988,0.529599052,499.9090012,0.971248606,0.937982169,0.902047804,0.843691996
2406,"(2406_B, 16, 5.0)",0,5.0,16,False,1419.0,180.7106768,0.836921262,42.50561038,0.546040222,540.673066,0.960245478,0.930931258,0.905225641,35.43506384
2406,"(2406_B, 17, 5.0)",0,5.0,17,False,1583.0,260.1665201,0.682916307,44.89474579,0.293892134,520.6731672,0.953003726,0.919890266,0.875536625,0.911187356
2406,"(2406_B, 18, 5.0)",0,5.0,18,False,1374.0,210.5096658,0.768456376,41.82620153,0.389630112,254.1979363,0.970797848,0.931588948,0.927469921,57.6072895
2406,"(2406_B, 6, 10.0)",0,10.0,6,False,1163.5,145.9827548,0.897070162,38.48914406,0.686077445,607.3145912,0.974924212,0.943112345,0.911777179,24.31520333
2406,"(2406_B, 8, 10.0)",0,10.0,8,False,1225.5,143.9827547,0.931939163,39.50132988,0.742851873,291.8728089,0.980631109,0.940455478,0.937453437,21.07542606
2406,"(2406_B, 9, 10.0)",0,10.0,9,False,1828.0,224.9949473,0.782701777,48.24398292,0.453774958,475.1396533,0.961349117,0.911025346,0.916261031,9.769953316
2406,"(2406_B, 10, 10.0)",0,10.0,10,False,1472.5,193.2964629,0.815337763,43.29948302,0.495241868,382.8839048,0.963607406,0.927700308,0.911517081,16.28325553
2406,"(2406_B, 11, 10.0)",0,10.0,11,False,1181.0,146.0832601,0.908461538,38.777518,0.695438704,586.4655366,0.973982956,0.942401209,0.911843272,15.40581585
2406,"(2406_B, 12, 10.0)",0,10.0,12,False,1145.0,143.3969687,0.921900161,38.18192345,0.699737919,598.7157823,0.974607086,0.944095899,0.907305169,19.01681759
2406,"(2406_B, 13, 10.0)",0,10.0,13,False,1500.5,182.4680362,0.855717137,43.70922027,0.566333521,440.5558658,0.967165577,0.927109713,0.919800867,22.88092694
2406,"(2406_B, 14, 10.0)",0,10.0,14,False,945.0,127.7401143,0.914811229,34.68733731,0.72775814,604.7132521,0.98090273,0.953584935,0.90476726,14.42713313
2406,"(2406_B, 15, 10.0)",0,10.0,15,False,1263.5,150.4680363,0.918575064,40.10907833,0.701288317,618.8405247,0.971219771,0.938294113,0.904842277,23.40401597
2406,"(2406_B, 12, 20.0)",0,20.0,12,False,1125.5,152.3259008,0.886918834,37.85539734,0.609547919,576.3301034,0.971029074,0.944480807,0.893135239,7.289498847
2406,"(2406_B, 1, 50.0)",0,50.0,1,False,1978.5,312.8944422,0.621485786,50.1906808,0.253951171,500.2243078,0.950649291,0.90102106,0.89951424,-0.38472355
2406,"(2406_B, 6, 50.0)",0,50.0,6,False,1255.0,148.5685413,0.915724188,39.97393687,0.714496114,337.4443195,0.976242523,0.937780305,0.917902437,0.674953597
2406,"(2406_B, 7, 50.0)",0,50.0,7,False,1374.5,159.9827548,0.918783422,41.83381114,0.674851576,431.9224795,0.972293651,0.933265199,0.925474025,5.349007256
2406,"(2406_B, 20, 50.0)",0,50.0,20,False,1029.5,126.3259008,0.960354478,36.20497357,0.810683637,525.0015512,0.973402374,0.949747437,0.892197505,8.082569323
2406,"(2406_B, 1, 0.0)",1,0.0,1,False,1974.5,194.1248901,0.908233671,50.13991904,0.658422338,538.6626389,0.953348753,0.905263284,0.909272508,113.0547275
2406,"(2406_B, 2, 0.0)",1,0.0,2,False,1522.0,157.0538225,0.950359038,44.02125154,0.775403031,676.8965294,0.963129973,0.926891505,0.907958765,130.603521
2406,"(2406_B, 3, 0.0)",1,0.0,3,False,1715.0,189.0538225,0.868574323,46.72906825,0.602980215,690.8645045,0.958777302,0.917150569,0.905984842,128.916137
2406,"(2406_B, 4, 0.0)",1,0.0,4,False,1605.5,182.8111821,0.879485073,45.2126762,0.603690942,829.9313394,0.964096692,0.922040278,0.891758619,113.9321672
2406,"(2406_B, 5, 0.0)",1,0.0,5,False,1754.0,201.8822497,0.881407035,47.25740325,0.540808092,527.4159939,0.957616017,0.91520489,0.907529613,84.84166714
2406,"(2406_B, 6, 0.0)",1,0.0,6,False,1579.0,169.0538224,0.920431361,44.83798882,0.694291749,575.5596954,0.95748258,0.923918945,0.900313324,83.49175994
2406,"(2406_B, 7, 0.0)",1,0.0,7,False,1486.0,157.3969688,0.943192637,43.49751675,0.75376496,629.8820391,0.963045751,0.928388808,0.900980111,88.95888408
2406,"(2406_B, 8, 0.0)",1,0.0,8,False,1462.0,162.3675311,0.91575321,43.14482836,0.696881383,664.6114943,0.961929958,0.929154824,0.886448842,75.1898307
2406,"(2406_B, 9, 0.0)",1,0.0,9,False,1580.0,209.6812394,0.816326531,44.85218479,0.451593624,515.2054629,0.968250321,0.922401179,0.900271621,92.46864278
2406,"(2406_B, 10, 0.0)",1,0.0,10,False,1383.0,158.2253952,0.914380165,41.96296332,0.694192098,639.5548023,0.967917649,0.932969338,0.905299352,90.51127735
2406,"(2406_B, 11, 0.0)",1,0.0,11,False,1428.0,158.5685415,0.918327974,42.64019313,0.713680792,617.8419751,0.971247503,0.93094777,0.916516388,93.6160639
2406,"(2406_B, 20, 0.0)",1,0.0,20,False,1382.0,197.0538229,0.816302422,41.94778958,0.447247764,613.1339271,0.966598426,0.93169746,0.907249509,104.4153214
2406,"(2406_B, 6, 0.1)",1,0.1,6,False,1344.0,161.0538228,0.886836028,41.36706357,0.651129029,463.3135999,0.973338313,0.934476143,0.920600104,100.7030767
2406,"(2406_B, 7, 0.1)",1,0.1,7,False,1526.0,155.88225,0.951075101,44.07906017,0.789170907,590.4417821,0.969785682,0.926681521,0.91666113,113.3922043
2406,"(2406_B, 8, 0.1)",1,0.1,8,False,1379.0,167.5391041,0.880306416,41.90223541,0.617364642,547.8658817,0.974900861,0.933142306,0.924703892,101.0405535
2406,"(2406_B, 9, 0.1)",1,0.1,9,False,1362.0,146.7106767,0.948467967,41.64315382,0.79517649,645.5422172,0.974926612,0.9343433,0.913663988,95.03346645
2406,"(2406_B, 10, 0.1)",1,0.1,10,False,1533.0,161.0538228,0.940490798,44.18004326,0.742694048,447.7339389,0.964082132,0.925963479,0.910391283,110.3549131
2406,"(2406_B, 11, 0.1)",1,0.1,11,False,1457.5,156.4680361,0.922176526,43.07837783,0.748112936,584.7208897,0.96793423,0.929737612,0.904506845,102.9304235
2406,"(2406_B, 13, 0.1)",1,0.1,13,False,1363.0,164.2253956,0.876527331,41.65843851,0.635075102,686.8249455,0.971415628,0.933600763,0.901861404,71.0051184
2406,"(2406_B, 6, 1.0)",1,1.0,6,False,1491.0,184.0832603,0.843325792,43.57063416,0.552915688,530.8453278,0.960143164,0.927041483,0.90705955,71.61257664
2406,"(2406_B, 8, 1.0)",1,1.0,8,False,1565.5,172.4680361,0.894827093,44.64590135,0.661371841,646.6337826,0.960960241,0.924327505,0.908297647,70.46515552
2406,"(2406_B, 9, 1.0)",1,1.0,9,False,1312.5,173.639609,0.857843137,40.87941906,0.547030546,554.2011478,0.96649886,0.935623888,0.895445865,62.90567523
2406,"(2406_B, 11, 1.0)",1,1.0,11,False,1204.5,158.4680361,0.879839299,39.16142275,0.602744585,759.3424536,0.971572041,0.94091875,0.88493225,67.96782721
2406,"(2406_B, 13, 1.0)",1,1.0,13,False,1442.5,172.4680362,0.887146371,42.85613192,0.609408418,511.8300032,0.968744513,0.929840942,0.91680196,2.041734631
2406,"(2406_B, 14, 1.0)",1,1.0,14,False,1142.5,152.4680362,0.886346005,38.14021735,0.617601667,763.6999302,0.973375169,0.944043418,0.88174162,31.25035154
2406,"(2406_B, 15, 1.0)",1,1.0,15,False,1148.0,143.0538229,0.9184,38.23191072,0.704941074,584.7545587,0.975166491,0.943786181,0.906323763,46.77428427
2406,"(2406_B, 16, 1.0)",1,1.0,16,False,1325.0,157.0538229,0.903819918,41.07362167,0.675038772,509.1385693,0.964377058,0.935491154,0.890066378,68.44029473
2406,"(2406_B, 18, 1.0)",1,1.0,18,False,1324.5,175.4974737,0.857281553,41.06587119,0.540405908,619.1145714,0.966837513,0.934828631,0.903499776,91.5912031
2406,"(2406_B, 2, 5.0)",1,5.0,2,False,1823.0,193.5391039,0.896704378,48.17795855,0.611588177,1151.158907,0.960048603,0.912013426,0.878361604,29.76545363
2406,"(2406_B, 3, 5.0)",1,5.0,3,False,1733.0,187.3969685,0.899558785,46.97365358,0.620130804,1105.340458,0.964616968,0.916391659,0.876123295,32.97148321
2406,"(2406_B, 6, 5.0)",1,5.0,6,False,2442.5,286.2670255,0.80984748,55.7663661,0.374543087,837.5997475,0.951039281,0.881416931,0.915177586,1.106923899
2406,"(2406_B, 7, 5.0)",1,5.0,7,False,1712.5,219.6396091,0.84193707,46.69499674,0.446086541,941.41472,0.960032404,0.913051987,0.874080119,22.1890995
2406,"(2406_B, 9, 5.0)",1,5.0,9,False,1849.0,196.2253954,0.891299108,48.52030419,0.603443133,850.1586413,0.963783643,0.910853307,0.906915456,24.87204005
2406,"(2406_B, 11, 5.0)",1,5.0,11,False,1257.0,164.5685413,0.879636109,40.00577593,0.583245642,1105.798196,0.973177929,0.93836839,0.843931712,27.36936836
2406,"(2406_B, 12, 5.0)",1,5.0,12,False,1191.5,149.497474,0.905739263,38.94951755,0.669940452,1050.488222,0.973053893,0.941789353,0.86637006,25.42887676
2406,"(2406_B, 13, 5.0)",1,5.0,13,False,1432.5,170.8111821,0.897556391,42.70732546,0.616981153,989.1704949,0.969438884,0.930325169,0.882246195,34.72636256
2406,"(2406_B, 14, 5.0)",1,5.0,14,False,1492.0,177.5391034,0.879457707,43.58524292,0.594826958,924.7547228,0.964106518,0.927207459,0.880971831,27.74059283
2406,"(2406_B, 15, 5.0)",1,5.0,15,False,1395.5,196.8111819,0.789086797,42.15217414,0.45273093,999.1226542,0.971827842,0.930642596,0.869075618,0.843691996
2406,"(2406_B, 16, 5.0)",1,5.0,16,False,1326.0,162.9116873,0.874958759,41.08911822,0.627839889,734.8532668,0.971383678,0.935579269,0.886862993,35.43506384
2406,"(2406_B, 18, 5.0)",1,5.0,18,False,1852.0,222.3675312,0.824026696,48.5596503,0.470660875,582.0777227,0.952550226,0.909955803,0.913589018,57.6072895
2406,"(2406_B, 6, 10.0)",1,10.0,6,False,1493.5,185.1543279,0.855873926,43.60714689,0.547453649,1044.929098,0.970448713,0.927322256,0.887338285,24.31520333
2406,"(2406_B, 8, 10.0)",1,10.0,8,False,1682.5,228.1248903,0.797015632,46.28418233,0.406274525,1057.476779,0.964509145,0.917601755,0.891003454,21.07542606
2406,"(2406_B, 9, 10.0)",1,10.0,9,False,1465.5,163.296463,0.912799751,43.19644144,0.690624738,1233.598967,0.975475191,0.929215699,0.867553104,9.769953316
2406,"(2406_B, 10, 10.0)",1,10.0,10,False,1664.0,186.2253952,0.886521044,46.02901913,0.602955661,982.202777,0.968779954,0.919185455,0.893712976,16.28325553
2406,"(2406_B, 11, 10.0)",1,10.0,11,False,1338.5,156.8111818,0.904086457,41.28233437,0.684028479,1139.347217,0.975620183,0.935022591,0.867211239,15.40581585
2406,"(2406_B, 12, 10.0)",1,10.0,12,False,1402.0,157.3969684,0.921156373,42.2502289,0.711156447,1023.437744,0.97481847,0.932107439,0.883844253,19.01681759
2406,"(2406_B, 13, 10.0)",1,10.0,13,False,1608.5,228.4680362,0.769617225,45.25489816,0.38723984,1062.870339,0.970848916,0.920743365,0.892012965,22.88092694
2406,"(2406_B, 14, 10.0)",1,10.0,14,False,1389.5,155.154328,0.933803763,42.06145917,0.725338326,1138.942349,0.977836525,0.932798285,0.881038064,14.42713313
2406,"(2406_B, 15, 10.0)",1,10.0,15,False,1265.5,168.4680359,0.83283975,40.1408102,0.560321114,1075.809287,0.97658118,0.937896636,0.8777442,23.40401597
2406,"(2406_B, 12, 20.0)",1,20.0,12,False,1453.0,211.1959577,0.779715589,43.01182464,0.409358936,930.2208885,0.975102696,0.928030165,0.865028527,7.289498847
2406,"(2406_B, 1, 50.0)",1,50.0,1,False,2482.0,285.3380933,0.751551855,56.21548319,0.38308234,951.77452,0.952158228,0.879658994,0.895338123,-0.38472355
2406,"(2406_B, 6, 50.0)",1,50.0,6,False,2119.0,265.6812391,0.776474899,51.94222363,0.377241136,896.899533,0.959593689,0.896837646,0.897828462,0.674953597
2406,"(2406_B, 7, 50.0)",1,50.0,7,False,1455.0,168.5685414,0.907390084,43.04141654,0.643457399,1173.904344,0.975256364,0.929722385,0.873248123,5.349007256
2406,"(2406_B, 20, 50.0)",1,50.0,20,False,2298.5,337.2375882,0.705169505,54.09751467,0.253970002,814.9470766,0.945705081,0.886346526,0.894736495,8.082569323
2406,"(2406_B, 1, 0.0)",2,0.0,1,False,2448.0,194.1665205,0.965299685,55.8291179,0.815966975,440.7149984,0.9468405,0.884408152,0.91893599,113.0547275
2406,"(2406_B, 2, 0.0)",2,0.0,2,False,2098.0,207.5391039,0.874348823,51.68420034,0.612090267,613.5270589,0.950546011,0.899220024,0.914654939,130.603521
2406,"(2406_B, 3, 0.0)",2,0.0,3,False,1714.5,172.6101714,0.932300163,46.72225593,0.723127014,234.1075512,0.959222793,0.917786933,0.923363896,128.916137
2406,"(2406_B, 4, 0.0)",2,0.0,4,False,1720.0,185.0538229,0.874650394,46.79713685,0.631163954,722.1144006,0.960825654,0.917172218,0.904780557,113.9321672
2406,"(2406_B, 5, 0.0)",2,0.0,5,False,1827.5,198.4680359,0.864066194,48.23738455,0.583023561,484.7631178,0.956732586,0.91185396,0.913394358,84.84166714
2406,"(2406_B, 6, 0.0)",2,0.0,6,False,1675.5,164.4680362,0.943146637,46.18779987,0.778379308,542.2586289,0.958356365,0.919459811,0.906113712,83.49175994
2406,"(2406_B, 7, 0.0)",2,0.0,7,False,1740.0,187.5391039,0.881012658,47.06842687,0.62169223,617.1629214,0.95963022,0.915770429,0.915488984,88.95888408
2406,"(2406_B, 8, 0.0)",2,0.0,8,False,1765.0,181.1959579,0.901660281,47.4053562,0.675550101,551.8743592,0.959238003,0.915426265,0.927695246,75.1898307
2406,"(2406_B, 9, 0.0)",2,0.0,9,False,1759.0,176.2253952,0.92896752,47.32471193,0.711768423,489.6395962,0.960330272,0.915469717,0.925792039,92.46864278
2406,"(2406_B, 10, 0.0)",2,0.0,10,False,1569.5,165.6396091,0.914360618,44.7029022,0.71885747,562.4004512,0.962886704,0.924218044,0.90684351,90.51127735
2406,"(2406_B, 11, 0.0)",2,0.0,11,False,1685.5,183.9827551,0.882229783,46.32542771,0.625726265,551.7046822,0.964646389,0.918412493,0.908608106,93.6160639
2406,"(2406_B, 20, 0.0)",2,0.0,20,False,1913.5,419.3797238,0.594439267,49.35933416,0.1367173,509.9346238,0.949444481,0.900335649,0.884524699,104.4153214
2406,"(2406_B, 7, 0.1)",2,0.1,7,False,1645.5,157.6396089,0.969081272,45.77243353,0.832102934,551.4745956,0.974377723,0.921390787,0.93727079,113.3922043
2406,"(2406_B, 8, 0.1)",2,0.1,8,False,1890.5,217.0954528,0.818044137,49.06179124,0.504063316,528.3725544,0.959718632,0.908261446,0.916568897,101.0405535
2406,"(2406_B, 10, 0.1)",2,0.1,10,False,1777.5,178.8111819,0.934542587,47.57292603,0.698602485,525.0195929,0.964482488,0.914686417,0.919683491,110.3549131
2406,"(2406_B, 11, 0.1)",2,0.1,11,False,1620.5,177.4385985,0.901279199,45.42339356,0.646789115,493.5681922,0.963564639,0.921744097,0.908776944,102.9304235
2406,"(2406_B, 6, 1.0)",2,1.0,6,False,1386.0,161.3969681,0.912142152,42.00845164,0.668624598,637.1807181,0.965606831,0.932690507,0.897889134,71.61257664
2406,"(2406_B, 8, 1.0)",2,1.0,8,False,1537.0,164.3675309,0.926461724,44.23764438,0.714910489,848.8270272,0.965350733,0.92612376,0.895389915,70.46515552
2406,"(2406_B, 9, 1.0)",2,1.0,9,False,1551.0,165.5391037,0.935182394,44.43866035,0.711247025,627.498,0.963411922,0.925419944,0.919614077,62.90567523
2406,"(2406_B, 11, 1.0)",2,1.0,11,False,1380.0,173.3969686,0.868744098,41.91742563,0.576774364,617.9667219,0.967375727,0.932344873,0.89455667,67.96782721
2406,"(2406_B, 13, 1.0)",2,1.0,13,False,1616.0,176.5685413,0.886207842,45.36028113,0.651365215,583.3900105,0.964221914,0.921920043,0.913973446,2.041734631
2406,"(2406_B, 14, 1.0)",2,1.0,14,False,1357.0,195.5391037,0.802483737,41.56664603,0.445987279,1178.9671,0.968730638,0.933008647,0.873339036,31.25035154
2406,"(2406_B, 15, 1.0)",2,1.0,15,False,1081.5,148.3259007,0.864163004,37.10806607,0.617735272,904.3538632,0.973133155,0.946717549,0.86650076,46.77428427
2406,"(2406_B, 16, 1.0)",2,1.0,16,False,1457.5,181.6396091,0.833810069,43.07837783,0.555133339,685.1165086,0.967983213,0.928803337,0.90317221,68.44029473
2406,"(2406_B, 18, 1.0)",2,1.0,18,False,1496.0,166.5685415,0.893667861,43.64362908,0.677572063,615.219995,0.962175168,0.927543078,0.906348362,91.5912031
2406,"(2406_B, 2, 5.0)",2,5.0,2,False,2162.5,212.9533173,0.875328881,52.47266446,0.599234985,1281.978079,0.959130186,0.896508186,0.892344594,29.76545363
