Experiment ID,spheroid ID,day,drug concentration (uM),spheroIndex,multiple,Area (pix2),Perimeter (pix),Solidity,Equivalent Diameter (pix),Circularity,Mean grey value,Homogeneity,Energy,Correlation,viability score
2901,"(2901, 12, 0.1)",0,0.1,12,False,1694.5,176.46803629398346,0.918179355188296,46.44894410590766,0.6837846248039803,393.3712789648487,0.9712708733149318,0.918611052722645,0.9309222166244968,94.7434825345129
2901,"(2901, 13, 0.1)",0,0.1,13,False,1196.5,136.81118190288544,0.9552894211576848,39.03115569997412,0.8033029788923425,285.848869047619,0.9768934601582054,0.9419359300653164,0.9222248987400632,90.283584936109
2901,"(2901, 14, 0.1)",0,0.1,14,True,739.0,108.911687374115,0.9420012746972594,30.67448489476694,0.7828982623337913,352.02513475344244,0.984638081113091,0.9633970520274918,0.9030287297607762,84.3566157592829
2901,"(2901, 14, 0.1)",0,0.1,14,True,675.0,119.25483310222626,0.8511979823455234,29.3161507141752,0.5964329924011978,324.44300998757467,0.9848014121564852,0.9660305260721964,0.9140624114773748,84.3566157592829
2901,"(2901, 15, 0.1)",0,0.1,15,False,1049.0,147.05382251739502,0.87745713090757,36.54624854109086,0.6095828164076603,382.131428200636,0.9792477031801154,0.9481021264865652,0.8973264397625335,84.3566157592829
2901,"(2901, 16, 0.1)",0,0.1,16,False,969.0,141.39696860313416,0.8636363636363636,35.1250497344612,0.6090506956155276,363.73829149000426,0.98250709692352,0.9522052491815634,0.9152477491387376,80.8943268342062
2901,"(2901, 17, 0.1)",0,0.1,17,False,1070.5,135.15432798862457,0.9357517482517482,36.91886960131623,0.7364387305157194,181.65945584031897,0.9780555719252918,0.9475402778310256,0.918573091786144,85.7063216114314
2901,"(2901, 18, 0.1)",0,0.1,18,False,991.5,127.49747359752656,0.9318609022556392,35.530508138850394,0.7664775239724155,372.7088300296196,0.9799331464721122,0.9513982465221535,0.9200167334445468,62.7026392617696
2901,"(2901, 19, 0.1)",0,0.1,19,False,1163.0,144.9116871356964,0.912156862745098,38.48087304787918,0.6959575542486724,425.5175819553749,0.9758872211821286,0.9430536476914848,0.9041805489097527,89.8141220310139
2901,"(2901, 20, 0.1)",0,0.1,20,False,1195.0,156.2253954410553,0.8732188527584948,39.00668219624068,0.6152824165100889,333.41252283634367,0.9749921098601716,0.94116969744112,0.9171350143689696,105.893226530522
2901,"(2901, 2, 1.0)",0,1.0,2,False,1729.0,163.1959582567215,0.9613566861273284,46.91941147166166,0.8158044310070705,388.30784700095046,0.968184630705594,0.9173980239095958,0.9149188359063318,92.7482651878585
2901,"(2901, 3, 1.0)",0,1.0,3,False,1708.5,170.7523066997528,0.9232639827073764,46.64043055311589,0.7363625424816761,432.1130138226488,0.9638366970708488,0.9077057017451072,0.9101532382040384,93.9219224505964
2901,"(2901, 4, 1.0)",0,1.0,4,False,1836.0,205.5391036272049,0.8929961089494164,48.34943437242838,0.5461269702098462,347.5770769681008,0.9656294445132976,0.9116784243688858,0.9261622629697142,93.2764109560905
2901,"(2901, 5, 1.0)",0,1.0,5,False,1803.0,166.56854152679443,0.9659791052772568,47.9129512674548,0.8166192713367547,416.0728423069168,0.9704278235537612,0.9139968148848368,0.9289172352579472,95.6237254815662
2901,"(2901, 6, 1.0)",0,1.0,6,False,1532.5,158.4680359363556,0.9375955949831752,44.17283783397482,0.7668792671880901,358.92913152034544,0.9751138348163216,0.9262683964979832,0.9350401971886262,80.4542053606796
2901,"(2901, 7, 1.0)",0,1.0,7,False,1702.0,192.71067643165588,0.8899346405228759,46.551624087020286,0.5759143078153465,460.13795657640617,0.9725635843867192,0.917832947512869,0.9316200633465406,81.4811554655752
2901,"(2901, 8, 1.0)",0,1.0,8,False,1707.5,168.4680359363556,0.9436308372478586,46.62677902917261,0.756023945194389,323.8862038850518,0.9696631497907456,0.9183617210987698,0.9373405279955316,83.5937385385033
2901,"(2901, 9, 1.0)",0,1.0,9,False,1798.5,177.2964631319046,0.9333160352880124,47.85312237677067,0.7189855501095089,338.23582593525066,0.966251756180852,0.9139096796247967,0.9314091574777223,88.8165133576867
2901,"(2901, 10, 1.0)",0,1.0,10,False,1653.0,167.19595801830292,0.941880341880342,45.87662768172073,0.7430724663928155,408.9273691669198,0.9721153746293896,0.9208587055686768,0.932044141794434,83.8871528541877
2901,"(2901, 11, 1.0)",0,1.0,11,False,1610.0,164.56854152679443,0.9431751611013474,45.27599437918081,0.7470369776510227,310.9461152913427,0.9713119414169552,0.9225894089532596,0.9296609640840428,80.8943268342062
2901,"(2901, 12, 1.0)",0,1.0,12,False,1566.0,194.5096663236618,0.8196807118555351,44.653030435293694,0.5201387912491374,343.3274522531028,0.9713921353586572,0.9238514322675492,0.9158037601647012,81.6278626234174
2901,"(2901, 13, 1.0)",0,1.0,13,False,1693.5,186.9533171653748,0.8845651606163489,46.43523628677901,0.608875801498027,484.3889673913045,0.9685678760116976,0.918314371403886,0.9112806844524878,85.941053063979
2901,"(2901, 14, 1.0)",0,1.0,14,False,1576.0,154.56854128837583,0.9665746703465194,44.79537389622523,0.8289414576240977,407.3548026270186,0.9716277671944472,0.9245119581999016,0.9247430293005672,86.2931502428003
2901,"(2901, 15, 1.0)",0,1.0,15,False,1177.0,130.22539591789246,0.9775747508305648,38.71179334716084,0.8721575685276649,345.36372674769063,0.9779035352884544,0.943050918300786,0.9145461029822834,83.5350556753664
2901,"(2901, 16, 1.0)",0,1.0,16,False,1244.5,140.95331752300262,0.9562043795620438,39.80636398144033,0.7871439483947623,362.9415138674635,0.9772308165069318,0.9397499881289596,0.9185391775870276,90.0488534835615
2901,"(2901, 17, 1.0)",0,1.0,17,True,555.5,111.49747359752656,0.8297236743838685,26.594822185913987,0.5615182469138822,176.57797769360263,0.9885438827025878,0.9713012915774716,0.9003023653764388,91.2225107462993
2901,"(2901, 17, 1.0)",0,1.0,17,True,1144.5,132.32590079307556,0.9569397993311036,38.1735858801527,0.8213645273923932,287.07146216944875,0.9765037642823668,0.9444302482510766,0.9222387004244936,91.2225107462993
2901,"(2901, 18, 1.0)",0,1.0,18,False,1411.0,185.53910386562347,0.8497440529960855,42.38562253431362,0.5150696597259605,371.0234703011797,0.9718837919093744,0.9308831279731294,0.9181639797789708,85.6476387482945
2901,"(2901, 2, 2.0)",0,2.0,2,False,2794.0,351.9655100107193,0.6668257756563246,59.64420582076724,0.283423625992359,369.4525471909346,0.9409503812024296,0.8631087165630178,0.9054209672894298,80.6595953816587
2901,"(2901, 3, 2.0)",0,2.0,3,False,1637.5,176.61017107963562,0.9132738427216954,45.66103102760415,0.6597201517971357,406.82737680438026,0.9708674866126112,0.9210078881481852,0.9244846231108098,88.0829775684756
2901,"(2901, 4, 2.0)",0,2.0,4,False,1891.5,208.9533171653748,0.8680587425424506,49.07476539797781,0.5443994397616037,340.8211617816696,0.963873315861946,0.9085252430736438,0.9190695256755164,98.0297228701788
2901,"(2901, 5, 2.0)",0,2.0,5,False,2516.0,245.48022830486292,0.837410550840406,56.599211077131365,0.5246714875111673,375.4267231161584,0.9536545739824068,0.8800354166336011,0.931877926803988,91.926705103942
2901,"(2901, 6, 2.0)",0,2.0,6,False,2273.5,216.12489008903503,0.8922684458398744,53.80251021054122,0.6116391156764865,377.73993892788576,0.955508356907188,0.8910761454250603,0.921215349880014,77.3146721828558
2901,"(2901, 7, 2.0)",0,2.0,7,False,1427.5,148.46803617477417,0.9606325706594886,42.632727453324456,0.8138044360310229,343.29789350173246,0.9749039733042892,0.9314843580379396,0.933419511725314,72.3853116793568
2901,"(2901, 8, 2.0)",0,2.0,8,False,2514.0,234.166520357132,0.8658515584639228,56.57671089294781,0.5761366888885717,413.2058001561281,0.9548262939729184,0.880223902415207,0.9302335830865096,75.8476006044335
2901,"(2901, 9, 2.0)",0,2.0,9,False,1643.0,199.53910386562347,0.8095590046809559,45.73764939303148,0.5185509002060551,340.6678525499126,0.9674170890742548,0.9200299678055524,0.9203905799839182,100.963866027023
2901,"(2901, 10, 2.0)",0,2.0,10,True,1629.0,190.36753070354465,0.8366718027734977,45.54236728995958,0.5648656882425078,328.3707303662907,0.9712122281107676,0.9208109282535364,0.9275362852994932,72.6200431319044
2901,"(2901, 10, 2.0)",0,2.0,10,True,940.0,118.08326005935668,0.9680741503604532,34.595450164018,0.8471514298732823,247.85117649408744,0.9851838323184554,0.9540577671414904,0.9315424069307952,72.6200431319044
2901,"(2901, 11, 2.0)",0,2.0,11,True,1497.5,178.46803617477417,0.8900445765230312,43.66550375572125,0.5908208396628734,392.6147897296621,0.9744060001329642,0.9272441401913634,0.925282054190001,68.2188283966375
2901,"(2901, 11, 2.0)",0,2.0,11,True,800.0,113.25483286380768,0.9411764705882352,31.91538243211461,0.7837658994538772,135.53551029399978,0.9844114310915733,0.9603627821417404,0.9214888532298564,68.2188283966375
2901,"(2901, 12, 2.0)",0,2.0,12,True,1793.5,218.26702558994293,0.8249770009199632,47.78655797902287,0.4730804319386899,230.2473850588069,0.96388192581418,0.9130084902127452,0.9325550807849348,63.1721021668647
2901,"(2901, 12, 2.0)",0,2.0,12,True,548.5,89.8406195640564,0.9699381078691424,26.42672681750876,0.8539668641234255,96.41365288939936,0.988386995006182,0.972460270357324,0.91856455575192,63.1721021668647
2901,"(2901, 13, 2.0)",0,2.0,13,True,1011.0,137.39696836471558,0.9046979865771811,35.878199226372125,0.672987068324439,455.0094440389512,0.978963069382967,0.9505793265206688,0.9167288087661546,75.3781376993384
2901,"(2901, 13, 2.0)",0,2.0,13,True,1029.5,126.32590091228484,0.9497232472324724,36.204973571387264,0.8106836359554641,284.75618389086594,0.979405483651832,0.9497922918484654,0.9180574000699396,75.3781376993384
2901,"(2901, 14, 2.0)",0,2.0,14,False,1574.0,171.5391036272049,0.9098265895953758,44.76694141230944,0.6721842299898717,388.8772651309846,0.9705232428273882,0.9241967411398933,0.923109323117112,66.4583425025307
2901,"(2901, 15, 2.0)",0,2.0,15,False,1406.5,143.98275470733645,0.9710044874007594,42.31797986281961,0.8525672460351308,358.9920035987684,0.9752545733257932,0.9324428569332176,0.9299924854324,71.9745316373986
2901,"(2901, 16, 2.0)",0,2.0,16,False,1236.0,138.91168749332428,0.9618677042801556,39.67019129387532,0.8049163710175309,298.71522068135755,0.9790510971599008,0.9402077504660366,0.9311022981766652,96.6800170180303
2901,"(2901, 17, 2.0)",0,2.0,17,False,1284.5,143.29646337032318,0.9406810692054192,40.44102119398466,0.7860913705894973,271.8874788985747,0.9812842049927692,0.935847101637502,0.9311781549117998,85.5302730220207
2901,"(2901, 18, 2.0)",0,2.0,18,False,1109.5,162.95331716537476,0.8326454033771107,37.5853598477341,0.525062206564546,267.35421228641553,0.9788689311620224,0.9452009493314422,0.9229111756411604,65.9301967342987
2901,"(2901, 3, 5.0)",0,5.0,3,False,2192.5,358.5512965917587,0.6500148235991698,52.835383048028,0.2143121885853931,510.87593762005554,0.9590460714411762,0.890425051431881,0.9003088850803957,10.5922567962091
2901,"(2901, 4, 5.0)",0,5.0,4,False,2099.0,226.0243853330612,0.823945044160942,51.69651636618377,0.5163113936150858,422.38269809335657,0.9624065006912224,0.8985621755638856,0.9199324505567792,11.0910611328727
2901,"(2901, 5, 5.0)",0,5.0,5,False,1918.0,195.1959581375122,0.8898167478543262,49.41733953585565,0.6325819936259228,430.4169997765002,0.9658665171776898,0.90793447697994,0.9214131017788344,11.9272919325734
2901,"(2901, 6, 5.0)",0,5.0,6,False,2098.0,214.8528121709824,0.8904923599320883,51.68420034066863,0.5711277509785444,403.3465810979983,0.9632117227373448,0.8994093250366793,0.9290498669912592,16.8419817202881
2901,"(2901, 7, 5.0)",0,5.0,7,False,1716.5,173.98275482654572,0.9258360302049622,46.74949923301753,0.7125925301785764,592.8117787656088,0.9674479499025886,0.91780209601881,0.914136917228184,9.93207458591905
2901,"(2901, 8, 5.0)",0,5.0,8,True,1491.5,194.95331728458405,0.854727793696275,43.57793915472019,0.4931418531211631,456.5810339972227,0.970655730771009,0.9270444033681206,0.9114247719109978,11.3698047327729
2901,"(2901, 8, 5.0)",0,5.0,8,True,741.0,108.08326041698456,0.9451530612244898,30.71596494738128,0.7970970427795216,370.9740406001674,0.9860674115398158,0.9633547373601504,0.9076782995772036,11.3698047327729
2901,"(2901, 9, 5.0)",0,5.0,9,False,2041.5,213.9238795042038,0.8604847207586933,50.98351234052863,0.5605840236850322,325.7267958012601,0.9617736867117048,0.9015372109471134,0.9234117226336584,12.294059827179
2901,"(2901, 10, 5.0)",0,5.0,10,True,1052.0,130.42640614509585,0.9490302210193956,36.59846992787254,0.7771315639753683,413.0910857974418,0.980364185570976,0.9485084966892592,0.9168664501818728,12.9689127532532
2901,"(2901, 10, 5.0)",0,5.0,10,True,1148.5,132.46803617477417,0.961892797319933,38.24023557888124,0.822467352025744,275.18230344522976,0.9780416094797462,0.9440832781277396,0.915197755735933,12.9689127532532
2901,"(2901, 11, 5.0)",0,5.0,11,False,1331.0,145.3969682455063,0.9483434271464196,41.16651350360511,0.7911834929999645,219.45131425209087,0.9786736716369564,0.9357800898606646,0.9367603563436104,12.9395713216848
2901,"(2901, 12, 5.0)",0,5.0,12,False,1612.0,158.71067678928375,0.9541284403669724,45.30410738678208,0.8041973066630885,308.08162077386214,0.9726642355556686,0.9229011165231572,0.932759177227289,13.3796927952115
2901,"(2901, 13, 5.0)",0,5.0,13,False,1803.0,215.53910386562347,0.8189870542811719,47.9129512674548,0.4877007741597816,259.57835380659526,0.9644489585154408,0.912113546836038,0.9203787288643924,11.8686090694365
2901,"(2901, 14, 5.0)",0,5.0,14,False,1506.5,159.63960909843445,0.9342635658914727,43.79652239782884,0.7428441176703465,333.9835371256422,0.973485411774555,0.9275532815483194,0.9310517948277,12.7488520164899
2901,"(2901, 15, 5.0)",0,5.0,15,False,1339.5,152.9533168077469,0.9225206611570248,41.297752604382126,0.7195066027001326,344.4339387391094,0.9754535357125173,0.9348761547502472,0.923538991275974,8.1275765444596
2901,"(2901, 16, 5.0)",0,5.0,16,False,1407.5,159.29646277427673,0.922346002621232,42.3330209082076,0.69702122500431,312.3934024071409,0.9740522680656908,0.932098931465554,0.9317750475569768,12.7488520164899
2901,"(2901, 17, 5.0)",0,5.0,17,False,1572.5,204.1248903274536,0.868304803975704,44.7456051930918,0.4742513647476508,345.9376053394458,0.9720375771076128,0.9230734844789712,0.920948323141871,6.76319997652685
2901,"(2901, 18, 5.0)",0,5.0,18,False,1423.0,159.5391035079956,0.9331147540983606,42.56547746893175,0.7025552273533792,275.9608288770055,0.9723184436949932,0.9309819722734844,0.9189155707002744,8.1862594075965
2901,"(2901, 19, 5.0)",0,5.0,19,False,1768.0,321.96550953388214,0.6946954813359528,47.44562693327772,0.2143252917966293,297.58707025842523,0.9689652881920584,0.905586380069307,0.91072863037147,4.40121473526693
2901,"(2901, 20, 5.0)",0,5.0,20,False,1309.0,143.39696860313416,0.9551258664720904,40.82487677946288,0.7999623906485143,258.8647772192526,0.977738450430752,0.9369779041424472,0.9310619989436532,8.35497263911506
2901,"(2901, 2, 10.0)",0,10.0,2,True,1336.0,163.05382239818573,0.883305785123967,41.24376354997416,0.6314723712968765,311.58583293283664,0.9724568862463848,0.9350141529143684,0.919292407861826,25.9818376538591
2901,"(2901, 2, 10.0)",0,10.0,2,True,912.5,136.32590055465698,0.89111328125,34.085643379153574,0.6170011686260941,363.1758600758928,0.9797330094040716,0.9543713583184208,0.8971486816601872,25.9818376538591
2901,"(2901, 3, 10.0)",0,10.0,3,True,2059.5,290.0660150051117,0.670519290249064,51.20778107262672,0.3075940732660952,196.9571909209601,0.9702147472626748,0.8987034097893044,0.9415588950108842,26.6420198641492
2901,"(2901, 3, 10.0)",0,10.0,3,True,718.5,117.49747359752656,0.9066246056782334,30.246034663939245,0.6540027572060383,183.2032212579768,0.9842433347860904,0.963573439055214,0.9080528354281656,26.6420198641492
2901,"(2901, 4, 10.0)",0,10.0,4,False,2589.5,306.5512963533401,0.7474383027853947,57.41997736930679,0.346273666379392,176.04787674305112,0.9479831482367608,0.8738365371913176,0.9184442772890168,22.1381101183927
2901,"(2901, 6, 10.0)",0,10.0,6,False,1842.0,193.74011433124545,0.908284023668639,48.42837227702548,0.6166807423129597,440.7226576232322,0.9654812091180188,0.9113997796401992,0.9261262101394504,16.4752138256826
2901,"(2901, 7, 10.0)",0,10.0,7,False,2002.5,205.29646348953247,0.873310074138683,50.49417974709722,0.5970620290576366,311.4899816928935,0.9620197873668376,0.903627833133795,0.9308590628052532,13.1302906268797
2901,"(2901, 8, 10.0)",0,10.0,8,False,1726.0,175.5391036272049,0.9319654427645788,46.87868869980144,0.7038869325174775,339.9274296525107,0.9663532904947828,0.916931707046056,0.927503231740415,22.1821222657453
2901,"(2901, 9, 10.0)",0,10.0,9,False,1735.5,178.46803605556488,0.9041417035686375,47.00752312011211,0.6847209139263613,389.25795065458215,0.9676727095342176,0.9167534768273844,0.9273048310375784,24.4707539280842
2901,"(2901, 10, 10.0)",0,10.0,10,False,1706.5,170.12489020824432,0.9332786436970194,46.61312350712571,0.7409355637952333,281.6934505155107,0.9713772694131164,0.9183033526021058,0.935036169652302,24.001291022989
2901,"(2901, 11, 10.0)",0,10.0,11,False,1760.0,164.02438533306122,0.9672987084363835,47.33816218162558,0.8220641211931651,314.6453776627152,0.9723258759017148,0.9162833832131994,0.9409793043324648,22.2848172762349
2901,"(2901, 12, 10.0)",0,10.0,12,False,1766.0,175.53910386562347,0.9265477439664218,47.41878357784284,0.7201994898315098,300.09335922698006,0.967814315211078,0.9153909144199124,0.933843154062192,17.3114446253833
2901,"(2901, 13, 10.0)",0,10.0,13,False,1709.5,166.46803617477417,0.9484049930651872,46.65407808246521,0.7752062344353186,355.36673743129995,0.9704626192471436,0.918321697215249,0.9327824988061564,27.9623842847293
2901,"(2901, 14, 10.0)",0,10.0,14,True,876.0,144.9116872549057,0.8148837209302325,33.396973533360814,0.524212224005834,254.1852014238509,0.9829372773909688,0.9561209540383516,0.919351625379249,25.7030940539589
2901,"(2901, 14, 10.0)",0,10.0,14,True,1141.5,129.15432822704315,0.9723168654173764,38.12352213942448,0.8599394051205764,295.3143363052627,0.9794442339086634,0.9447330311138562,0.9277125922529637,25.7030940539589
2901,"(2901, 15, 10.0)",0,10.0,15,False,1474.5,160.12488996982574,0.9317535545023696,43.32887846127566,0.722664884706926,272.91820233623594,0.9718325986103326,0.928871757358488,0.9190592007102768,18.1330047092998
2901,"(2901, 5, 20.0)",0,20.0,5,False,2099.5,249.78174424171448,0.7937618147448016,51.70267327877229,0.4228675455954737,417.5287108147768,0.9672852382644724,0.8983394699010163,0.9218032011217044,52.1103824655605
2901,"(2901, 6, 20.0)",0,20.0,6,True,1577.5,173.63960921764374,0.91396292004635,44.81668642168583,0.657478616160247,362.3503771399769,0.9689034229528506,0.923931617816412,0.9213493699227724,42.281002890131
2901,"(2901, 6, 20.0)",0,20.0,6,True,523.5,92.66904652118684,0.937332139659803,25.817453431135647,0.7660500776377371,330.88526583710404,0.9893141678834532,0.9735836323398972,0.9075480019012796,42.281002890131
2901,"(2901, 8, 20.0)",0,20.0,8,False,1331.5,147.63960874080658,0.943656980864635,41.17424503029617,0.7676182007287321,221.7359940533256,0.9733687252316546,0.9356546844068448,0.9264138048302952,30.1336502207943
2901,"(2901, 9, 20.0)",0,20.0,9,False,1542.5,202.9533176422119,0.8486932599724897,44.3167236802766,0.4705900351280084,465.50317656229686,0.9683960845050464,0.9241526992830084,0.9014890439377518,37.7330809970218
2901,"(2901, 10, 20.0)",0,20.0,10,False,1719.0,183.1959580183029,0.8863109048723898,46.78353104886104,0.6436562136166879,470.87084519817154,0.9704887229116206,0.9172427733493052,0.9147165898402748,34.7695964086088
2901,"(2901, 11, 20.0)",0,20.0,11,True,1281.0,142.22539579868317,0.949592290585619,40.38588685179197,0.7958013869050401,289.6163247222819,0.9784736159889732,0.93812207133976,0.9281227843024008,34.1534263456714
2901,"(2901, 11, 20.0)",0,20.0,11,True,1012.0,127.74011433124542,0.9457943925233644,35.89593875735784,0.779355806596801,195.1431410606888,0.9800847639707492,0.9506390989935094,0.9258602618037282,34.1534263456714
2901,"(2901, 12, 20.0)",0,20.0,12,False,1609.5,160.81118214130402,0.9534952606635072,45.26896339934508,0.7821109315421948,392.105616212672,0.9733777937188912,0.9228804193373692,0.9264146943366316,35.1510350189986
2901,"(2901, 13, 20.0)",0,20.0,13,False,1510.5,151.15432786941528,0.9651757188498402,43.85462726238205,0.830786480715964,401.0652808798877,0.973160505471915,0.9275624039775844,0.9278969709885692,34.388157798219
2901,"(2901, 14, 20.0)",0,20.0,14,False,1624.0,156.85281145572662,0.9672424061941632,45.472420439755616,0.8294902278152945,337.40523143015525,0.9737052544664072,0.9223509898285784,0.933199345743778,39.0827868491704
2901,"(2901, 16, 20.0)",0,20.0,16,False,1456.5,156.81118202209473,0.933055733504164,43.0635971199198,0.7443313240817863,331.24788934812136,0.9732957680447614,0.9298070616096048,0.927533789544691,43.7187330369849
2901,"(2901, 17, 20.0)",0,20.0,17,False,1456.0,150.7106773853302,0.9560078791858174,43.05620486218447,0.8055327377904609,390.1992654299106,0.9747153503894128,0.9299974053141578,0.9219292885678224,44.0121473526693
2901,"(2901, 18, 20.0)",0,20.0,18,True,1186.5,159.9827550649643,0.8907657657657657,38.867707931241206,0.5825473936766256,341.38939115302014,0.9782361845948108,0.9412177807605596,0.9109321360304384,44.4816102577645
2901,"(2901, 18, 20.0)",0,20.0,18,True,937.5,121.63960933685304,0.9571209800918836,34.54941494713355,0.7962163787107243,272.2878157441264,0.9819349914462432,0.9540746736241996,0.9218277537316406,44.4816102577645
2901,"(2901, 19, 20.0)",0,20.0,19,False,1402.0,146.22539579868317,0.9642365887207704,42.25022889545923,0.8239716445291276,366.7593795093797,0.9768308249334702,0.9326074729741384,0.9246787402955994,36.7941551868316
2901,"(2901, 20, 20.0)",0,20.0,20,False,1557.5,229.7817441225052,0.7560679611650486,44.53168075567119,0.3706865908595672,312.5348683221066,0.9696576990243,0.9231728711261148,0.923806032021426,38.6133239440752
2901,"(2901, 1, 50.0)",0,50.0,1,False,2864.0,469.705624461174,0.5859247135842881,60.38673741908488,0.1631290685299037,474.39492351456806,0.936191354314386,0.856741325863862,0.8939085853087586,3.97869812068131
2901,"(2901, 2, 50.0)",0,50.0,2,False,1725.5,166.9533166885376,0.9493810178817056,46.87189813140197,0.7779196205775744,357.44825973219827,0.967719846056996,0.917306559998014,0.929502244107936,15.8003608996083
2901,"(2901, 3, 50.0)",0,50.0,3,False,2031.0,321.82337474823,0.7064347826086956,50.85223215707562,0.2464249164952455,417.3024279552924,0.959947408984629,0.8988458562506704,0.9118831196464168,12.1033405219841
2901,"(2901, 4, 50.0)",0,50.0,4,False,1951.5,207.78174448013303,0.8650265957446809,49.84703573484255,0.5680200206652343,433.9575483976448,0.9658016796717152,0.9059021166803732,0.9270234467272872,11.0910611328727
2901,"(2901, 5, 50.0)",0,50.0,5,False,1154.5,138.81118190288544,0.937094155844156,38.3399928846726,0.7529305124285598,249.14684743646808,0.9814298905179284,0.9438202200421494,0.927076924658548,8.0615583234306
2901,"(2901, 6, 50.0)",0,50.0,6,False,2394.0,294.79393684864044,0.7556818181818182,55.20992184468277,0.3461759687096365,352.1276375844111,0.953432990827385,0.8830976682817123,0.910832763252249,6.51379780819506
2901,"(2901, 7, 50.0)",0,50.0,7,False,2316.0,230.50966668128967,0.8383710407239819,54.303064237726375,0.5477345467085555,350.08581861875564,0.9566834485005824,0.8889212512063474,0.9206761427717622,8.5676980179863
2901,"(2901, 8, 50.0)",0,50.0,8,False,1417.5,161.63960909843445,0.9222511385816524,42.48313847471833,0.6817691547896252,279.0306544101577,0.9723712925352088,0.931385526752735,0.9226093181110108,7.4894004078459
2901,"(2901, 9, 50.0)",0,50.0,9,False,2094.0,242.16652047634125,0.799389196411529,51.63490686227129,0.448702343597126,327.5412146796291,0.9618479551554956,0.8985114747966082,0.9199748064690008,6.93191320804542
2901,"(2901, 10, 50.0)",0,50.0,10,False,1434.0,156.91168761253357,0.9293583927414129,42.72967946463235,0.7318944074986611,370.1260801397568,0.9740600920517224,0.9306695924576353,0.9185295454914544,5.19343338761498
2901,"(2901, 11, 50.0)",0,50.0,11,False,1695.0,183.88224971294403,0.8832725377800938,46.45579649867281,0.6299411073881606,293.41149992995315,0.9668178884463128,0.9184627177760494,0.9341433551701638,3.72929595234951
2901,"(2901, 12, 50.0)",0,50.0,12,True,844.0,134.2253954410553,0.844,32.78130832893156,0.588684941065828,355.4168157857639,0.982913398551456,0.9579542060187908,0.920514720181579,4.01244076698502
2901,"(2901, 12, 50.0)",0,50.0,12,True,859.0,118.91168689727785,0.9403393541324576,33.0713285026094,0.7634031499886127,255.5818039916592,0.9849511346689396,0.9576253794050956,0.924279801991685,4.01244076698502
2901,"(2901, 13, 50.0)",0,50.0,13,False,1839.5,206.9533174037933,0.8966609797708993,48.39549713083162,0.5397154760031441,319.32254639956614,0.9674918392533868,0.9114711842029064,0.9375099741838948,6.12502383991315
2901,"(2901, 15, 50.0)",0,50.0,15,False,1280.0,141.88224923610687,0.9552238805970148,40.370120352322566,0.7990311387262345,330.77740514874176,0.9756665049756248,0.9380153685063666,0.9190844339515204,2.8534542200314
2901,"(2901, 18, 50.0)",0,50.0,18,False,1279.5,147.63960933685303,0.9248283339356704,40.362234793041885,0.7376398647405598,473.8144208016474,0.9799119820722664,0.9380563581113336,0.9210049837329212,3.14246732098059
2901,"(2901, 19, 50.0)",0,50.0,19,False,1429.5,145.2964632511139,0.9711277173913044,42.66258230814111,0.8509106076579219,293.1444656605156,0.9766715758365186,0.9313424589434968,0.9350905230825948,3.3273183398618
2901,"(2901, 20, 50.0)",0,50.0,20,False,1110.5,130.46803653240204,0.95980985306828,37.60229400486622,0.8198231426768223,297.56238351007664,0.9806747041614788,0.94611379516647,0.9233369592509544,4.24717221953259
2901,"(2901, 1, 0.0)",2,0.0,1,False,4341.0,258.651801943779,0.9647738637626404,74.34468954602838,0.8153961061176325,507.21790161757485,0.931898778234033,0.7991793081819175,0.9361040258091784,92.1614365564896
2901,"(2901, 2, 0.0)",2,0.0,2,False,4497.0,258.6518020629883,0.9725346020761244,75.6687401287614,0.844698522421331,625.9629574954574,0.9304174799233624,0.792378238232958,0.9279024686915734,106.832152340713
2901,"(2901, 3, 0.0)",2,0.0,3,False,4469.0,303.96550953388214,0.9014624306606152,75.43280138919303,0.6078152653465043,500.3527073978453,0.9288234586069566,0.791795114423915,0.9344643536902836,115.634581811247
2901,"(2901, 4, 0.0)",2,0.0,4,False,4140.0,261.62236416339874,0.9529289906778684,72.60311091959885,0.7600820447485462,398.3597907814617,0.9372120362702282,0.8078654383441465,0.9409388062541788,91.5159250619838
2901,"(2901, 5, 0.0)",2,0.0,5,False,4319.5,256.00714123249054,0.9682806545617576,74.16035472867922,0.828207544587761,336.6711789500714,0.9396829903486044,0.800595541660311,0.9429209022709856,79.2805480979417
2901,"(2901, 6, 0.0)",2,0.0,6,False,4632.5,288.8944425582886,0.939178915357324,76.8002746804049,0.6975043447116117,381.13868596294674,0.9514699845340192,0.787845169757988,0.9534714449418432,88.6698061998445
2901,"(2901, 7, 0.0)",2,0.0,7,False,4222.0,375.9066354036331,0.7503110005331438,73.31860171792597,0.3754638329199609,434.48087100858174,0.9284913481613049,0.8002639742104728,0.925350343805636,126.080131449613
2901,"(2901, 8, 0.0)",2,0.0,8,False,4071.0,241.1370829343796,0.9813185488730868,71.9955428246558,0.8797979802161272,471.97072615254456,0.9334472200768296,0.8114884721492425,0.935507328945582,98.0297228701788
2901,"(2901, 9, 0.0)",2,0.0,9,False,3900.5,248.5512963533401,0.9588249754178958,70.47177338650917,0.7934107510530126,433.2991162248352,0.9332265544295548,0.8186372184216235,0.9329602715605144,65.1673195135191
